kx	ky	energy
-2.847068	0.638136	7.412446
-2.847068	0.687223	7.472840
-2.847068	0.736311	7.536959
-2.847068	0.785398	7.604648
-2.847068	0.834486	7.675743
-2.847068	0.883573	7.750075
-2.847068	0.932660	7.827463
-2.847068	0.981748	7.907721
-2.847068	1.030835	7.990656
-2.847068	1.079922	8.076068
-2.847068	1.129010	8.163751
-2.847068	1.178097	8.253494
-2.847068	1.227185	8.345081
-2.847068	1.276272	8.438292
-2.847068	1.325359	8.532901
-2.847068	1.374447	8.628680
-2.847068	1.423534	8.725400
-2.847068	1.472622	8.822827
-2.847068	1.521709	8.920726
-2.847068	1.570796	9.018861
-2.847068	1.619884	9.116996
-2.847068	1.668971	9.214895
-2.847068	1.718058	9.312322
-2.847068	1.767146	9.409042
-2.847068	1.816233	9.504822
-2.847068	1.865321	9.599430
-2.847068	1.914408	9.692641
-2.847068	1.963495	9.784228
-2.847068	2.012583	9.873971
-2.847068	2.061670	9.961655
-2.847068	2.110758	10.047067
-2.847068	2.159845	10.130002
-2.847068	2.208932	10.210260
-2.847068	2.258020	10.287648
-2.847068	2.307107	10.361979
-2.847068	2.356194	10.433075
-2.847068	2.405282	10.500763
-2.847068	2.454369	10.564882
-2.847068	2.503457	10.625276
-2.847068	2.552544	10.681800
-2.847068	2.601631	10.734318
-2.847068	2.650719	10.782704
-2.847068	2.699806	10.826840
-2.847068	2.748894	10.866620
-2.847068	2.797981	10.901949
-2.847068	2.847068	10.932742
-2.847068	2.896156	10.958924
-2.847068	2.945243	10.980432
-2.847068	2.994330	10.997214
-2.847068	3.043418	11.009231
-2.847068	3.092505	11.016452
-2.797981	-3.141593	10.988069
-2.797981	-3.092505	10.985660
-2.797981	-3.043418	10.978438
-2.797981	-2.994330	10.966422
-2.797981	-2.945243	10.949639
-2.797981	-2.896156	10.928131
-2.797981	-2.847068	10.901949
-2.797981	-2.797981	10.871157
-2.797981	-2.748894	10.835828
-2.797981	-2.699806	10.796047
-2.797981	-2.650719	10.751911
-2.797981	-2.601631	10.703526
-2.797981	-2.552544	10.651008
-2.797981	-2.503457	10.594484
-2.797981	-2.454369	10.534090
-2.797981	-2.405282	10.469971
-2.797981	-2.356194	10.402282
-2.797981	-2.307107	10.331187
-2.797981	-2.258020	10.256855
-2.797981	-2.208932	10.179467
-2.797981	-2.159845	10.099209
-2.797981	-2.110758	10.016274
-2.797981	-2.061670	9.930862
-2.797981	-2.012583	9.843179
-2.797981	-1.963495	9.753435
-2.797981	-1.914408	9.661848
-2.797981	-1.865321	9.568638
-2.797981	-1.816233	9.474029
-2.797981	-1.767146	9.378249
-2.797981	-1.718058	9.281530
-2.797981	-1.668971	9.184103
-2.797981	-1.619884	9.086204
-2.797981	-1.570796	8.988069
-2.797981	-1.521709	8.889933
-2.797981	-1.472622	8.792034
-2.797981	-1.423534	8.694608
-2.797981	-1.374447	8.597888
-2.797981	-1.325359	8.502108
-2.797981	-1.276272	8.407499
-2.797981	-1.227185	8.314289
-2.797981	-1.178097	8.222702
-2.797981	-1.129010	8.132958
-2.797981	-1.079922	8.045275
-2.797981	-1.030835	7.959863
-2.797981	-0.981748	7.876928
-2.797981	-0.932660	7.796670
-2.797981	-0.883573	7.719282
-2.797981	-0.834486	7.644951
-2.797981	-0.785398	7.573855
-2.797981	-0.736311	7.506166
-2.797981	-0.687223	7.442048
-2.797981	-0.638136	7.381654
-2.797981	-0.589049	7.325129
-2.797981	-0.539961	7.272611
-2.797981	-0.490874	7.224226
-2.797981	-0.441786	7.180090
-2.797981	-0.392699	7.140310
-2.797981	-0.343612	7.104980
-2.797981	-0.294524	7.074188
-2.797981	-0.245437	7.048006
-2.797981	-0.196350	7.026498
-2.797981	-0.147262	7.009716
-2.797981	-0.098175	6.997699
-2.797981	-0.049087	6.990478
-2.797981	0.000000	6.988069
-2.797981	0.049087	6.990478
-2.797981	0.098175	6.997699
-2.797981	0.147262	7.009716
-2.797981	0.196350	7.026498
-2.797981	0.245437	7.048006
-2.797981	0.294524	7.074188
-2.797981	0.343612	7.104980
-2.797981	0.392699	7.140310
-2.797981	0.441786	7.180090
-2.797981	0.490874	7.224226
-2.797981	0.539961	7.272611
-2.797981	0.589049	7.325129
-2.797981	0.638136	7.381654
-2.797981	0.687223	7.442048
-2.797981	0.736311	7.506166
-2.797981	0.785398	7.573855
-2.797981	0.834486	7.644951
-2.797981	0.883573	7.719282
-2.797981	0.932660	7.796670
-2.797981	0.981748	7.876928
-2.797981	1.030835	7.959863
-2.797981	1.079922	8.045275
-2.797981	1.129010	8.132958
-2.797981	1.178097	8.222702
-2.797981	1.227185	8.314289
-2.797981	1.276272	8.407499
-2.797981	1.325359	8.502108
-2.797981	1.374447	8.597888
-2.797981	1.423534	8.694608
-2.797981	1.472622	8.792034
-2.797981	1.521709	8.889933
-2.797981	1.570796	8.988069
-2.797981	1.619884	9.086204
-2.797981	1.668971	9.184103
-2.797981	1.718058	9.281530
-2.797981	1.767146	9.378249
-2.797981	1.816233	9.474029
-2.797981	1.865321	9.568638
-2.797981	1.914408	9.661848
-2.797981	1.963495	9.753435
-2.797981	2.012583	9.843179
-2.797981	2.061670	9.930862
-2.797981	2.110758	10.016274
-2.797981	2.159845	10.099209
-2.797981	2.208932	10.179467
-2.797981	2.258020	10.256855
-2.797981	2.307107	10.331187
-2.797981	2.356194	10.402282
-2.797981	2.405282	10.469971
-2.797981	2.454369	10.534090
-2.797981	2.503457	10.594484
-2.797981	2.552544	10.651008
-2.797981	2.601631	10.703526
-2.797981	2.650719	10.751911
-2.797981	2.699806	10.796047
-2.797981	2.748894	10.835828
-2.797981	2.797981	10.871157
-2.797981	2.847068	10.901949
-2.797981	2.896156	10.928131
-2.797981	2.945243	10.949639
-2.797981	2.994330	10.966422
-2.797981	3.043418	10.978438
-2.797981	3.092505	10.985660
-2.748894	-3.141593	10.952740
-2.748894	-3.092505	10.950330
-2.748894	-3.043418	10.943109
-2.748894	-2.994330	10.931093
-2.748894	-2.945243	10.914310
-2.748894	-2.896156	10.892802
-2.748894	-2.847068	10.866620
-2.748894	-2.797981	10.835828
-2.748894	-2.748894	10.800499
-2.748894	-2.699806	10.760718
-2.748894	-2.650719	10.716582
-2.748894	-2.601631	10.668197
-2.748894	-2.552544	10.615679
-2.748894	-2.503457	10.559155
-2.748894	-2.454369	10.498760
-2.748894	-2.405282	10.434642
-2.748894	-2.356194	10.366953
-2.748894	-2.307107	10.295857
-2.748894	-2.258020	10.221526
-2.748894	-2.208932	10.144138
-2.748894	-2.159845	10.063880
-2.748894	-2.110758	9.980945
-2.748894	-2.061670	9.895533
-2.748894	-2.012583	9.807850
-2.748894	-1.963495	9.718106
-2.748894	-1.914408	9.626519
-2.748894	-1.865321	9.533309
-2.748894	-1.816233	9.438700
-2.748894	-1.767146	9.342920
-2.748894	-1.718058	9.246200
-2.748894	-1.668971	9.148774
-2.748894	-1.619884	9.050875
-2.748894	-1.570796	8.952740
-2.748894	-1.521709	8.854604
-2.748894	-1.472622	8.756705
-2.748894	-1.423534	8.659279
-2.748894	-1.374447	8.562559
-2.748894	-1.325359	8.466779
-2.748894	-1.276272	8.372170
-2.748894	-1.227185	8.278960
-2.748894	-1.178097	8.187373
-2.748894	-1.129010	8.097629
-2.748894	-1.079922	8.009946
-2.748894	-1.030835	7.924534
-2.748894	-0.981748	7.841599
-2.748894	-0.932660	7.761341
-2.748894	-0.883573	7.683953
-2.748894	-0.834486	7.609622
-2.748894	-0.785398	7.538526
-2.748894	-0.736311	7.470837
-2.748894	-0.687223	7.406719
-2.748894	-0.638136	7.346324
-2.748894	-0.589049	7.289800
-2.748894	-0.539961	7.237282
-2.748894	-0.490874	7.188897
-2.748894	-0.441786	7.144761
-2.748894	-0.392699	7.104980
-2.748894	-0.343612	7.069651
-2.748894	-0.294524	7.038859
-2.748894	-0.245437	7.012677
-2.748894	-0.196350	6.991169
-2.748894	-0.147262	6.974387
-2.748894	-0.098175	6.962370
-2.748894	-0.049087	6.955149
-2.748894	0.000000	6.952740
-2.748894	0.049087	6.955149
-2.748894	0.098175	6.962370
-2.748894	0.147262	6.974387
-2.748894	0.196350	6.991169
-2.748894	0.245437	7.012677
-2.748894	0.294524	7.038859
-2.748894	0.343612	7.069651
-2.748894	0.392699	7.104980
-2.748894	0.441786	7.144761
-2.748894	0.490874	7.188897
-2.748894	0.539961	7.237282
-2.748894	0.589049	7.289800
-2.748894	0.638136	7.346324
-2.748894	0.687223	7.406719
-2.748894	0.736311	7.470837
-2.748894	0.785398	7.538526
-2.748894	0.834486	7.609622
-2.748894	0.883573	7.683953
-2.748894	0.932660	7.761341
-2.748894	0.981748	7.841599
-2.748894	1.030835	7.924534
-2.748894	1.079922	8.009946
-2.748894	1.129010	8.097629
-2.748894	1.178097	8.187373
-2.748894	1.227185	8.278960
-2.748894	1.276272	8.372170
-2.748894	1.325359	8.466779
-2.748894	1.374447	8.562559
-2.748894	1.423534	8.659279
-2.748894	1.472622	8.756705
-2.748894	1.521709	8.854604
-2.748894	1.570796	8.952740
-2.748894	1.619884	9.050875
-2.748894	1.668971	9.148774
-2.748894	1.718058	9.246200
-2.748894	1.767146	9.342920
-2.748894	1.816233	9.438700
-2.748894	1.865321	9.533309
-2.748894	1.914408	9.626519
-2.748894	1.963495	9.718106
-2.748894	2.012583	9.807850
-2.748894	2.061670	9.895533
-2.748894	2.110758	9.980945
-2.748894	2.159845	10.063880
-2.748894	2.208932	10.144138
-2.748894	2.258020	10.221526
-2.748894	2.307107	10.295857
-2.748894	2.356194	10.366953
-2.748894	2.405282	10.434642
-2.748894	2.454369	10.498760
-2.748894	2.503457	10.559155
-2.748894	2.552544	10.615679
-2.748894	2.601631	10.668197
-2.748894	2.650719	10.716582
-2.748894	2.699806	10.760718
-2.748894	2.748894	10.800499
-2.748894	2.797981	10.835828
-2.748894	2.847068	10.866620
-2.748894	2.896156	10.892802
-2.748894	2.945243	10.914310
-2.748894	2.994330	10.931093
-2.748894	3.043418	10.943109
-2.748894	3.092505	10.950330
-2.699806	-3.141593	10.912959
-2.699806	-3.092505	10.910550
-2.699806	-3.043418	10.903329
-2.699806	-2.994330	10.891312
-2.699806	-2.945243	10.874530
-2.699806	-2.896156	10.853022
-2.699806	-2.847068	10.826840
-2.699806	-2.797981	10.796047
-2.699806	-2.748894	10.760718
-2.699806	-2.699806	10.720938
-2.699806	-2.650719	10.676802
-2.699806	-2.601631	10.628416
-2.699806	-2.552544	10.575898
-2.699806	-2.503457	10.519374
-2.699806	-2.454369	10.458980
-2.699806	-2.405282	10.394861
-2.699806	-2.356194	10.327173
-2.699806	-2.307107	10.256077
-2.699806	-2.258020	10.181746
-2.699806	-2.208932	10.104358
-2.699806	-2.159845	10.024100
-2.699806	-2.110758	9.941165
-2.699806	-2.061670	9.855753
-2.699806	-2.012583	9.768069
-2.699806	-1.963495	9.678326
-2.699806	-1.914408	9.586739
-2.699806	-1.865321	9.493528
-2.699806	-1.816233	9.398919
-2.699806	-1.767146	9.303140
-2.699806	-1.718058	9.206420
-2.699806	-1.668971	9.108993
-2.699806	-1.619884	9.011094
-2.699806	-1.570796	8.912959
-2.699806	-1.521709	8.814824
-2.699806	-1.472622	8.716925
-2.699806	-1.423534	8.619498
-2.699806	-1.374447	8.522778
-2.699806	-1.325359	8.426999
-2.699806	-1.276272	8.332390
-2.699806	-1.227185	8.239179
-2.699806	-1.178097	8.147592
-2.699806	-1.129010	8.057849
-2.699806	-1.079922	7.970166
-2.699806	-1.030835	7.884754
-2.699806	-0.981748	7.801819
-2.699806	-0.932660	7.721560
-2.699806	-0.883573	7.644172
-2.699806	-0.834486	7.569841
-2.699806	-0.785398	7.498745
-2.699806	-0.736311	7.431057
-2.699806	-0.687223	7.366938
-2.699806	-0.638136	7.306544
-2.699806	-0.589049	7.250020
-2.699806	-0.539961	7.197502
-2.699806	-0.490874	7.149117
-2.699806	-0.441786	7.104980
-2.699806	-0.392699	7.065200
-2.699806	-0.343612	7.029871
-2.699806	-0.294524	6.999078
-2.699806	-0.245437	6.972897
-2.699806	-0.196350	6.951388
-2.699806	-0.147262	6.934606
-2.699806	-0.098175	6.922590
-2.699806	-0.049087	6.915368
-2.699806	0.000000	6.912959
-2.699806	0.049087	6.915368
-2.699806	0.098175	6.922590
-2.699806	0.147262	6.934606
-2.699806	0.196350	6.951388
-2.699806	0.245437	6.972897
-2.699806	0.294524	6.999078
-2.699806	0.343612	7.029871
-2.699806	0.392699	7.065200
-2.699806	0.441786	7.104980
-2.699806	0.490874	7.149117
-2.699806	0.539961	7.197502
-2.699806	0.589049	7.250020
-2.699806	0.638136	7.306544
-2.699806	0.687223	7.366938
-2.699806	0.736311	7.431057
-2.699806	0.785398	7.498745
-2.699806	0.834486	7.569841
-2.699806	0.883573	7.644172
-2.699806	0.932660	7.721560
-2.699806	0.981748	7.801819
-2.699806	1.030835	7.884754
-2.699806	1.079922	7.970166
-2.699806	1.129010	8.057849
-2.699806	1.178097	8.147592
-2.699806	1.227185	8.239179
-2.699806	1.276272	8.332390
-2.699806	1.325359	8.426999
-2.699806	1.374447	8.522778
-2.699806	1.423534	8.619498
-2.699806	1.472622	8.716925
-2.699806	1.521709	8.814824
-2.699806	1.570796	8.912959
-2.699806	1.619884	9.011094
-2.699806	1.668971	9.108993
-2.699806	1.718058	9.206420
-2.699806	1.767146	9.303140
-2.699806	1.816233	9.398919
-2.699806	1.865321	9.493528
-2.699806	1.914408	9.586739
-2.699806	1.963495	9.678326
-2.699806	2.012583	9.768069
-2.699806	2.061670	9.855753
-2.699806	2.110758	9.941165
-2.699806	2.159845	10.024100
-2.699806	2.208932	10.104358
-2.699806	2.258020	10.181746
-2.699806	2.307107	10.256077
-2.699806	2.356194	10.327173
-2.699806	2.405282	10.394861
-2.699806	2.454369	10.458980
-2.699806	2.503457	10.519374
-2.699806	2.552544	10.575898
-2.699806	2.601631	10.628416
-2.699806	2.650719	10.676802
-2.699806	2.699806	10.720938
-2.699806	2.748894	10.760718
-2.699806	2.797981	10.796047
-2.699806	2.847068	10.826840
-2.699806	2.896156	10.853022
-2.699806	2.945243	10.874530
-2.699806	2.994330	10.891312
-2.699806	3.043418	10.903329
-2.699806	3.092505	10.910550
-2.650719	-3.141593	10.868823
-2.650719	-3.092505	10.866414
-2.650719	-3.043418	10.859192
-2.650719	-2.994330	10.847176
-2.650719	-2.945243	10.830394
-2.650719	-2.896156	10.808886
-2.650719	-2.847068	10.782704
-2.650719	-2.797981	10.751911
-2.650719	-2.748894	10.716582
-2.650719	-2.699806	10.676802
-2.650719	-2.650719	10.632666
-2.650719	-2.601631	10.584280
-2.650719	-2.552544	10.531762
-2.650719	-2.503457	10.475238
-2.650719	-2.454369	10.414844
-2.650719	-2.405282	10.350725
-2.650719	-2.356194	10.283037
-2.650719	-2.307107	10.211941
-2.650719	-2.258020	10.137610
-2.650719	-2.208932	10.060222
-2.650719	-2.159845	9.979963
-2.650719	-2.110758	9.897028
-2.650719	-2.061670	9.811616
-2.650719	-2.012583	9.723933
-2.650719	-1.963495	9.634190
-2.650719	-1.914408	9.542603
-2.650719	-1.865321	9.449392
-2.650719	-1.816233	9.354783
-2.650719	-1.767146	9.259004
-2.650719	-1.718058	9.162284
-2.650719	-1.668971	9.064857
-2.650719	-1.619884	8.966958
-2.650719	-1.570796	8.868823
-2.650719	-1.521709	8.770688
-2.650719	-1.472622	8.672789
-2.650719	-1.423534	8.575362
-2.650719	-1.374447	8.478642
-2.650719	-1.325359	8.382863
-2.650719	-1.276272	8.288254
-2.650719	-1.227185	8.195043
-2.650719	-1.178097	8.103456
-2.650719	-1.129010	8.013713
-2.650719	-1.079922	7.926030
-2.650719	-1.030835	7.840618
-2.650719	-0.981748	7.757683
-2.650719	-0.932660	7.677424
-2.650719	-0.883573	7.600036
-2.650719	-0.834486	7.525705
-2.650719	-0.785398	7.454609
-2.650719	-0.736311	7.386921
-2.650719	-0.687223	7.322802
-2.650719	-0.638136	7.262408
-2.650719	-0.589049	7.205884
-2.650719	-0.539961	7.153366
-2.650719	-0.490874	7.104980
-2.650719	-0.441786	7.060844
-2.650719	-0.392699	7.021064
-2.650719	-0.343612	6.985735
-2.650719	-0.294524	6.954942
-2.650719	-0.245437	6.928760
-2.650719	-0.196350	6.907252
-2.650719	-0.147262	6.890470
-2.650719	-0.098175	6.878454
-2.650719	-0.049087	6.871232
-2.650719	0.000000	6.868823
-2.650719	0.049087	6.871232
-2.650719	0.098175	6.878454
-2.650719	0.147262	6.890470
-2.650719	0.196350	6.907252
-2.650719	0.245437	6.928760
-2.650719	0.294524	6.954942
-2.650719	0.343612	6.985735
-2.650719	0.392699	7.021064
-2.650719	0.441786	7.060844
-2.650719	0.490874	7.104980
-2.650719	0.539961	7.153366
-2.650719	0.589049	7.205884
-2.650719	0.638136	7.262408
-2.650719	0.687223	7.322802
-2.650719	0.736311	7.386921
-2.650719	0.785398	7.454609
-2.650719	0.834486	7.525705
-2.650719	0.883573	7.600036
-2.650719	0.932660	7.677424
-2.650719	0.981748	7.757683
-2.650719	1.030835	7.840618
-2.650719	1.079922	7.926030
-2.650719	1.129010	8.013713
-2.650719	1.178097	8.103456
-2.650719	1.227185	8.195043
-2.650719	1.276272	8.288254
-2.650719	1.325359	8.382863
-2.650719	1.374447	8.478642
-2.650719	1.423534	8.575362
-2.650719	1.472622	8.672789
-2.650719	1.521709	8.770688
-2.650719	1.570796	8.868823
-2.650719	1.619884	8.966958
-2.650719	1.668971	9.064857
-2.650719	1.718058	9.162284
-2.650719	1.767146	9.259004
-2.650719	1.816233	9.354783
-2.650719	1.865321	9.449392
-2.650719	1.914408	9.542603
-2.650719	1.963495	9.634190
-2.650719	2.012583	9.723933
-2.650719	2.061670	9.811616
-2.650719	2.110758	9.897028
-2.650719	2.159845	9.979963
-2.650719	2.208932	10.060222
-2.650719	2.258020	10.137610
-2.650719	2.307107	10.211941
-2.650719	2.356194	10.283037
-2.650719	2.405282	10.350725
-2.650719	2.454369	10.414844
-2.650719	2.503457	10.475238
-2.650719	2.552544	10.531762
-2.650719	2.601631	10.584280
-2.650719	2.650719	10.632666
-2.650719	2.699806	10.676802
-2.650719	2.748894	10.716582
-2.650719	2.797981	10.751911
-2.650719	2.847068	10.782704
-2.650719	2.896156	10.808886
-2.650719	2.945243	10.830394
-2.650719	2.994330	10.847176
-2.650719	3.043418	10.859192
-2.650719	3.092505	10.866414
-2.601631	-3.141593	10.820438
-2.601631	-3.092505	10.818029
-2.601631	-3.043418	10.810807
-2.601631	-2.994330	10.798791
-2.601631	-2.945243	10.782008
-2.601631	-2.896156	10.760500
-2.601631	-2.847068	10.734318
-2.601631	-2.797981	10.703526
-2.601631	-2.748894	10.668197
-2.601631	-2.699806	10.628416
-2.601631	-2.650719	10.584280
-2.601631	-2.601631	10.535895
-2.601631	-2.552544	10.483377
-2.601631	-2.503457	10.426853
-2.601631	-2.454369	10.366459
-2.601631	-2.405282	10.302340
-2.601631	-2.356194	10.234651
-2.601631	-2.307107	10.163556
-2.601631	-2.258020	10.089224
-2.601631	-2.208932	10.011836
-2.601631	-2.159845	9.931578
-2.601631	-2.110758	9.848643
-2.601631	-2.061670	9.763231
-2.601631	-2.012583	9.675548
-2.601631	-1.963495	9.585805
-2.601631	-1.914408	9.494217
-2.601631	-1.865321	9.401007
-2.601631	-1.816233	9.306398
-2.601631	-1.767146	9.210618
-2.601631	-1.718058	9.113899
-2.601631	-1.668971	9.016472
-2.601631	-1.619884	8.918573
-2.601631	-1.570796	8.820438
-2.601631	-1.521709	8.722302
-2.601631	-1.472622	8.624403
-2.601631	-1.423534	8.526977
-2.601631	-1.374447	8.430257
-2.601631	-1.325359	8.334477
-2.601631	-1.276272	8.239868
-2.601631	-1.227185	8.146658
-2.601631	-1.178097	8.055071
-2.601631	-1.129010	7.965328
-2.601631	-1.079922	7.877644
-2.601631	-1.030835	7.792232
-2.601631	-0.981748	7.709297
-2.601631	-0.932660	7.629039
-2.601631	-0.883573	7.551651
-2.601631	-0.834486	7.477320
-2.601631	-0.785398	7.406224
-2.601631	-0.736311	7.338535
-2.601631	-0.687223	7.274417
-2.601631	-0.638136	7.214023
-2.601631	-0.589049	7.157498
-2.601631	-0.539961	7.104980
-2.601631	-0.490874	7.056595
-2.601631	-0.441786	7.012459
-2.601631	-0.392699	6.972679
-2.601631	-0.343612	6.937350
-2.601631	-0.294524	6.906557
-2.601631	-0.245437	6.880375
-2.601631	-0.196350	6.858867
-2.601631	-0.147262	6.842085
-2.601631	-0.098175	6.830068
-2.601631	-0.049087	6.822847
-2.601631	0.000000	6.820438
-2.601631	0.049087	6.822847
-2.601631	0.098175	6.830068
-2.601631	0.147262	6.842085
-2.601631	0.196350	6.858867
-2.601631	0.245437	6.880375
-2.601631	0.294524	6.906557
-2.601631	0.343612	6.937350
-2.601631	0.392699	6.972679
-2.601631	0.441786	7.012459
-2.601631	0.490874	7.056595
-2.601631	0.539961	7.104980
-2.601631	0.589049	7.157498
-2.601631	0.638136	7.214023
-2.601631	0.687223	7.274417
-2.601631	0.736311	7.338535
-2.601631	0.785398	7.406224
-2.601631	0.834486	7.477320
-2.601631	0.883573	7.551651
-2.601631	0.932660	7.629039
-2.601631	0.981748	7.709297
-2.601631	1.030835	7.792232
-2.601631	1.079922	7.877644
-2.601631	1.129010	7.965328
-2.601631	1.178097	8.055071
-2.601631	1.227185	8.146658
-2.601631	1.276272	8.239868
-2.601631	1.325359	8.334477
-2.601631	1.374447	8.430257
-2.601631	1.423534	8.526977
-2.601631	1.472622	8.624403
-2.601631	1.521709	8.722302
-2.601631	1.570796	8.820438
-2.601631	1.619884	8.918573
-2.601631	1.668971	9.016472
-2.601631	1.718058	9.113899
-2.601631	1.767146	9.210618
-2.601631	1.816233	9.306398
-2.601631	1.865321	9.401007
-2.601631	1.914408	9.494217
-2.601631	1.963495	9.585805
-2.601631	2.012583	9.675548
-2.601631	2.061670	9.763231
-2.601631	2.110758	9.848643
-2.601631	2.159845	9.931578
-2.601631	2.208932	10.011836
-2.601631	2.258020	10.089224
-2.601631	2.307107	10.163556
-2.601631	2.356194	10.234651
-2.601631	2.405282	10.302340
-2.601631	2.454369	10.366459
-2.601631	2.503457	10.426853
-2.601631	2.552544	10.483377
-2.601631	2.601631	10.535895
-2.601631	2.650719	10.584280
-2.601631	2.699806	10.628416
-2.601631	2.748894	10.668197
-2.601631	2.797981	10.703526
-2.601631	2.847068	10.734318
-2.601631	2.896156	10.760500
-2.601631	2.945243	10.782008
-2.601631	2.994330	10.798791
-2.601631	3.043418	10.810807
-2.601631	3.092505	10.818029
-2.552544	-3.141593	10.767920
-2.552544	-3.092505	10.765511
-2.552544	-3.043418	10.758289
-2.552544	-2.994330	10.746273
-2.552544	-2.945243	10.729490
-2.552544	-2.896156	10.707982
-2.552544	-2.847068	10.681800
-2.552544	-2.797981	10.651008
-2.552544	-2.748894	10.615679
-2.552544	-2.699806	10.575898
-2.552544	-2.650719	10.531762
-2.552544	-2.601631	10.483377
-2.552544	-2.552544	10.430859
-2.552544	-2.503457	10.374335
-2.552544	-2.454369	10.313941
-2.552544	-2.405282	10.249822
-2.552544	-2.356194	10.182133
-2.552544	-2.307107	10.111038
-2.552544	-2.258020	10.036706
-2.552544	-2.208932	9.959318
-2.552544	-2.159845	9.879060
-2.552544	-2.110758	9.796125
-2.552544	-2.061670	9.710713
-2.552544	-2.012583	9.623030
