kx	ky	energy_up	energy_down
2.110758	0.441786	2.558545	0.881909
2.110758	0.490874	2.602681	0.926045
2.110758	0.539961	2.651066	0.974430
2.110758	0.589049	2.703584	1.026948
2.110758	0.638136	2.760108	1.083473
2.110758	0.687223	2.820502	1.143867
2.110758	0.736311	2.884621	1.207985
2.110758	0.785398	2.952310	1.275674
2.110758	0.834486	3.023405	1.346770
2.110758	0.883573	3.097737	1.421101
2.110758	0.932660	3.175125	1.498489
2.110758	0.981748	3.255383	1.578747
2.110758	1.030835	3.338318	1.661682
2.110758	1.079922	3.423730	1.747094
2.110758	1.129010	3.511413	1.834777
2.110758	1.178097	3.601156	1.924521
2.110758	1.227185	3.692744	2.016108
2.110758	1.276272	3.785954	2.109318
2.110758	1.325359	3.880563	2.203927
2.110758	1.374447	3.976343	2.299707
2.110758	1.423534	4.073062	2.396427
2.110758	1.472622	4.170489	2.493853
2.110758	1.521709	4.268388	2.591752
2.110758	1.570796	4.366523	2.689888
2.110758	1.619884	4.464659	2.788023
2.110758	1.668971	4.562558	2.885922
2.110758	1.718058	4.659984	2.983349
2.110758	1.767146	4.756704	3.080068
2.110758	1.816233	4.852484	3.175848
2.110758	1.865321	4.947093	3.270457
2.110758	1.914408	5.040303	3.363667
2.110758	1.963495	5.131890	3.455254
2.110758	2.012583	5.221634	3.544998
2.110758	2.061670	5.309317	3.632681
2.110758	2.110758	5.394729	3.718093
2.110758	2.159845	5.477664	3.801028
2.110758	2.208932	5.557922	3.881286
2.110758	2.258020	5.635310	3.958674
2.110758	2.307107	5.709641	4.033006
2.110758	2.356194	5.780737	4.104101
2.110758	2.405282	5.848426	4.171790
2.110758	2.454369	5.912544	4.235909
2.110758	2.503457	5.972938	4.296303
2.110758	2.552544	6.029463	4.352827
2.110758	2.601631	6.081981	4.405345
2.110758	2.650719	6.130366	4.453730
2.110758	2.699806	6.174502	4.497866
2.110758	2.748894	6.214282	4.537647
2.110758	2.797981	6.249611	4.572976
2.110758	2.847068	6.280404	4.603768
2.110758	2.896156	6.306586	4.629950
2.110758	2.945243	6.328094	4.651458
2.110758	2.994330	6.344876	4.668241
2.110758	3.043418	6.356893	4.680257
2.110758	3.092505	6.364114	4.687479
2.159845	-3.141593	6.449458	4.772823
2.159845	-3.092505	6.447049	4.770414
2.159845	-3.043418	6.439828	4.763192
2.159845	-2.994330	6.427811	4.751176
2.159845	-2.945243	6.411029	4.734393
2.159845	-2.896156	6.389521	4.712885
2.159845	-2.847068	6.363339	4.686703
2.159845	-2.797981	6.332546	4.655911
2.159845	-2.748894	6.297217	4.620582
2.159845	-2.699806	6.257437	4.580801
2.159845	-2.650719	6.213301	4.536665
2.159845	-2.601631	6.164916	4.488280
2.159845	-2.552544	6.112398	4.435762
2.159845	-2.503457	6.055873	4.379238
2.159845	-2.454369	5.995479	4.318844
2.159845	-2.405282	5.931361	4.254725
2.159845	-2.356194	5.863672	4.187036
2.159845	-2.307107	5.792576	4.115941
2.159845	-2.258020	5.718245	4.041609
2.159845	-2.208932	5.640857	3.964221
2.159845	-2.159845	5.560599	3.883963
2.159845	-2.110758	5.477664	3.801028
2.159845	-2.061670	5.392252	3.715616
2.159845	-2.012583	5.304569	3.627933
2.159845	-1.963495	5.214825	3.538189
2.159845	-1.914408	5.123238	3.446602
2.159845	-1.865321	5.030028	3.353392
2.159845	-1.816233	4.935419	3.258783
2.159845	-1.767146	4.839639	3.163003
2.159845	-1.718058	4.742919	3.066284
2.159845	-1.668971	4.645493	2.968857
2.159845	-1.619884	4.547594	2.870958
2.159845	-1.570796	4.449458	2.772823
2.159845	-1.521709	4.351323	2.674687
2.159845	-1.472622	4.253424	2.576788
2.159845	-1.423534	4.155997	2.479362
2.159845	-1.374447	4.059278	2.382642
2.159845	-1.325359	3.963498	2.286862
2.159845	-1.276272	3.868889	2.192253
2.159845	-1.227185	3.775679	2.099043
2.159845	-1.178097	3.684091	2.007456
2.159845	-1.129010	3.594348	1.917712
2.159845	-1.079922	3.506665	1.830029
2.159845	-1.030835	3.421253	1.744617
2.159845	-0.981748	3.338318	1.661682
2.159845	-0.932660	3.258060	1.581424
2.159845	-0.883573	3.180672	1.504036
2.159845	-0.834486	3.106340	1.429705
2.159845	-0.785398	3.035245	1.358609
2.159845	-0.736311	2.967556	1.290920
2.159845	-0.687223	2.903437	1.226802
2.159845	-0.638136	2.843043	1.166408
2.159845	-0.589049	2.786519	1.109883
2.159845	-0.539961	2.734001	1.057365
2.159845	-0.490874	2.685616	1.008980
2.159845	-0.441786	2.641480	0.964844
2.159845	-0.392699	2.601699	0.925064
2.159845	-0.343612	2.566370	0.889734
2.159845	-0.294524	2.535578	0.858942
2.159845	-0.245437	2.509396	0.832760
2.159845	-0.196350	2.487888	0.811252
2.159845	-0.147262	2.471105	0.794470
2.159845	-0.098175	2.459089	0.782453
2.159845	-0.049087	2.451867	0.775232
2.159845	0.000000	2.449458	0.772823
2.159845	0.049087	2.451867	0.775232
2.159845	0.098175	2.459089	0.782453
2.159845	0.147262	2.471105	0.794470
2.159845	0.196350	2.487888	0.811252
2.159845	0.245437	2.509396	0.832760
2.159845	0.294524	2.535578	0.858942
2.159845	0.343612	2.566370	0.889734
2.159845	0.392699	2.601699	0.925064
2.159845	0.441786	2.641480	0.964844
2.159845	0.490874	2.685616	1.008980
2.159845	0.539961	2.734001	1.057365
2.159845	0.589049	2.786519	1.109883
2.159845	0.638136	2.843043	1.166408
2.159845	0.687223	2.903437	1.226802
2.159845	0.736311	2.967556	1.290920
2.159845	0.785398	3.035245	1.358609
2.159845	0.834486	3.106340	1.429705
2.159845	0.883573	3.180672	1.504036
2.159845	0.932660	3.258060	1.581424
2.159845	0.981748	3.338318	1.661682
2.159845	1.030835	3.421253	1.744617
2.159845	1.079922	3.506665	1.830029
2.159845	1.129010	3.594348	1.917712
2.159845	1.178097	3.684091	2.007456
2.159845	1.227185	3.775679	2.099043
2.159845	1.276272	3.868889	2.192253
2.159845	1.325359	3.963498	2.286862
2.159845	1.374447	4.059278	2.382642
2.159845	1.423534	4.155997	2.479362
2.159845	1.472622	4.253424	2.576788
2.159845	1.521709	4.351323	2.674687
2.159845	1.570796	4.449458	2.772823
2.159845	1.619884	4.547594	2.870958
2.159845	1.668971	4.645493	2.968857
2.159845	1.718058	4.742919	3.066284
2.159845	1.767146	4.839639	3.163003
2.159845	1.816233	4.935419	3.258783
2.159845	1.865321	5.030028	3.353392
2.159845	1.914408	5.123238	3.446602
2.159845	1.963495	5.214825	3.538189
2.159845	2.012583	5.304569	3.627933
2.159845	2.061670	5.392252	3.715616
2.159845	2.110758	5.477664	3.801028
2.159845	2.159845	5.560599	3.883963
2.159845	2.208932	5.640857	3.964221
2.159845	2.258020	5.718245	4.041609
2.159845	2.307107	5.792576	4.115941
2.159845	2.356194	5.863672	4.187036
2.159845	2.405282	5.931361	4.254725
2.159845	2.454369	5.995479	4.318844
2.159845	2.503457	6.055873	4.379238
2.159845	2.552544	6.112398	4.435762
2.159845	2.601631	6.164916	4.488280
2.159845	2.650719	6.213301	4.536665
2.159845	2.699806	6.257437	4.580801
2.159845	2.748894	6.297217	4.620582
2.159845	2.797981	6.332546	4.655911
2.159845	2.847068	6.363339	4.686703
2.159845	2.896156	6.389521	4.712885
2.159845	2.945243	6.411029	4.734393
2.159845	2.994330	6.427811	4.751176
2.159845	3.043418	6.439828	4.763192
2.159845	3.092505	6.447049	4.770414
2.208932	-3.141593	6.529716	4.853081
2.208932	-3.092505	6.527307	4.850672
2.208932	-3.043418	6.520086	4.843450
2.208932	-2.994330	6.508070	4.831434
2.208932	-2.945243	6.491287	4.814651
2.208932	-2.896156	6.469779	4.793143
2.208932	-2.847068	6.443597	4.766961
2.208932	-2.797981	6.412805	4.736169
2.208932	-2.748894	6.377476	4.700840
2.208932	-2.699806	6.337695	4.661059
2.208932	-2.650719	6.293559	4.616923
2.208932	-2.601631	6.245174	4.568538
2.208932	-2.552544	6.192656	4.516020
2.208932	-2.503457	6.136132	4.459496
2.208932	-2.454369	6.075737	4.399102
2.208932	-2.405282	6.011619	4.334983
2.208932	-2.356194	5.943930	4.267294
2.208932	-2.307107	5.872834	4.196199
2.208932	-2.258020	5.798503	4.121867
2.208932	-2.208932	5.721115	4.044479
2.208932	-2.159845	5.640857	3.964221
2.208932	-2.110758	5.557922	3.881286
2.208932	-2.061670	5.472510	3.795874
2.208932	-2.012583	5.384827	3.708191
2.208932	-1.963495	5.295083	3.618448
2.208932	-1.914408	5.203496	3.526860
2.208932	-1.865321	5.110286	3.433650
2.208932	-1.816233	5.015677	3.339041
2.208932	-1.767146	4.919897	3.243261
2.208932	-1.718058	4.823177	3.146542
2.208932	-1.668971	4.725751	3.049115
2.208932	-1.619884	4.627852	2.951216
2.208932	-1.570796	4.529716	2.853081
2.208932	-1.521709	4.431581	2.754945
2.208932	-1.472622	4.333682	2.657046
2.208932	-1.423534	4.236256	2.559620
2.208932	-1.374447	4.139536	2.462900
2.208932	-1.325359	4.043756	2.367120
2.208932	-1.276272	3.949147	2.272511
2.208932	-1.227185	3.855937	2.179301
2.208932	-1.178097	3.764350	2.087714
2.208932	-1.129010	3.674606	1.997971
2.208932	-1.079922	3.586923	1.910287
2.208932	-1.030835	3.501511	1.824875
2.208932	-0.981748	3.418576	1.741940
2.208932	-0.932660	3.338318	1.661682
2.208932	-0.883573	3.260930	1.584294
2.208932	-0.834486	3.186599	1.509963
2.208932	-0.785398	3.115503	1.438867
2.208932	-0.736311	3.047814	1.371178
2.208932	-0.687223	2.983696	1.307060
2.208932	-0.638136	2.923301	1.246666
2.208932	-0.589049	2.866777	1.190142
2.208932	-0.539961	2.814259	1.137624
2.208932	-0.490874	2.765874	1.089238
2.208932	-0.441786	2.721738	1.045102
2.208932	-0.392699	2.681957	1.005322
2.208932	-0.343612	2.646628	0.969993
2.208932	-0.294524	2.615836	0.939200
2.208932	-0.245437	2.589654	0.913018
2.208932	-0.196350	2.568146	0.891510
2.208932	-0.147262	2.551363	0.874728
2.208932	-0.098175	2.539347	0.862711
2.208932	-0.049087	2.532126	0.855490
2.208932	0.000000	2.529716	0.853081
2.208932	0.049087	2.532126	0.855490
2.208932	0.098175	2.539347	0.862711
2.208932	0.147262	2.551363	0.874728
2.208932	0.196350	2.568146	0.891510
2.208932	0.245437	2.589654	0.913018
2.208932	0.294524	2.615836	0.939200
2.208932	0.343612	2.646628	0.969993
2.208932	0.392699	2.681957	1.005322
2.208932	0.441786	2.721738	1.045102
2.208932	0.490874	2.765874	1.089238
2.208932	0.539961	2.814259	1.137624
2.208932	0.589049	2.866777	1.190142
2.208932	0.638136	2.923301	1.246666
2.208932	0.687223	2.983696	1.307060
2.208932	0.736311	3.047814	1.371178
2.208932	0.785398	3.115503	1.438867
2.208932	0.834486	3.186599	1.509963
2.208932	0.883573	3.260930	1.584294
2.208932	0.932660	3.338318	1.661682
2.208932	0.981748	3.418576	1.741940
2.208932	1.030835	3.501511	1.824875
2.208932	1.079922	3.586923	1.910287
2.208932	1.129010	3.674606	1.997971
2.208932	1.178097	3.764350	2.087714
2.208932	1.227185	3.855937	2.179301
2.208932	1.276272	3.949147	2.272511
2.208932	1.325359	4.043756	2.367120
2.208932	1.374447	4.139536	2.462900
2.208932	1.423534	4.236256	2.559620
2.208932	1.472622	4.333682	2.657046
2.208932	1.521709	4.431581	2.754945
2.208932	1.570796	4.529716	2.853081
2.208932	1.619884	4.627852	2.951216
2.208932	1.668971	4.725751	3.049115
2.208932	1.718058	4.823177	3.146542
2.208932	1.767146	4.919897	3.243261
2.208932	1.816233	5.015677	3.339041
2.208932	1.865321	5.110286	3.433650
2.208932	1.914408	5.203496	3.526860
2.208932	1.963495	5.295083	3.618448
2.208932	2.012583	5.384827	3.708191
2.208932	2.061670	5.472510	3.795874
2.208932	2.110758	5.557922	3.881286
2.208932	2.159845	5.640857	3.964221
2.208932	2.208932	5.721115	4.044479
2.208932	2.258020	5.798503	4.121867
2.208932	2.307107	5.872834	4.196199
2.208932	2.356194	5.943930	4.267294
2.208932	2.405282	6.011619	4.334983
2.208932	2.454369	6.075737	4.399102
2.208932	2.503457	6.136132	4.459496
2.208932	2.552544	6.192656	4.516020
2.208932	2.601631	6.245174	4.568538
2.208932	2.650719	6.293559	4.616923
2.208932	2.699806	6.337695	4.661059
2.208932	2.748894	6.377476	4.700840
2.208932	2.797981	6.412805	4.736169
2.208932	2.847068	6.443597	4.766961
2.208932	2.896156	6.469779	4.793143
2.208932	2.945243	6.491287	4.814651
2.208932	2.994330	6.508070	4.831434
2.208932	3.043418	6.520086	4.843450
2.208932	3.092505	6.527307	4.850672
2.258020	-3.141593	6.607104	4.930469
2.258020	-3.092505	6.604695	4.928060
2.258020	-3.043418	6.597474	4.920838
2.258020	-2.994330	6.585457	4.908822
2.258020	-2.945243	6.568675	4.892039
2.258020	-2.896156	6.547167	4.870531
2.258020	-2.847068	6.520985	4.844349
2.258020	-2.797981	6.490193	4.813557
2.258020	-2.748894	6.454864	4.778228
2.258020	-2.699806	6.415083	4.738447
2.258020	-2.650719	6.370947	4.694311
2.258020	-2.601631	6.322562	4.645926
2.258020	-2.552544	6.270044	4.593408
2.258020	-2.503457	6.213520	4.536884
2.258020	-2.454369	6.153125	4.476490
2.258020	-2.405282	6.089007	4.412371
2.258020	-2.356194	6.021318	4.344682
2.258020	-2.307107	5.950222	4.273587
2.258020	-2.258020	5.875891	4.199255
2.258020	-2.208932	5.798503	4.121867
2.258020	-2.159845	5.718245	4.041609
2.258020	-2.110758	5.635310	3.958674
2.258020	-2.061670	5.549898	3.873262
2.258020	-2.012583	5.462215	3.785579
2.258020	-1.963495	5.372471	3.695836
2.258020	-1.914408	5.280884	3.604248
2.258020	-1.865321	5.187674	3.511038
2.258020	-1.816233	5.093065	3.416429
2.258020	-1.767146	4.997285	3.320649
2.258020	-1.718058	4.900565	3.223930
2.258020	-1.668971	4.803139	3.126503
2.258020	-1.619884	4.705240	3.028604
2.258020	-1.570796	4.607104	2.930469
2.258020	-1.521709	4.508969	2.832333
2.258020	-1.472622	4.411070	2.734434
2.258020	-1.423534	4.313643	2.637008
2.258020	-1.374447	4.216924	2.540288
2.258020	-1.325359	4.121144	2.444508
2.258020	-1.276272	4.026535	2.349899
2.258020	-1.227185	3.933325	2.256689
2.258020	-1.178097	3.841738	2.165102
2.258020	-1.129010	3.751994	2.075359
2.258020	-1.079922	3.664311	1.987675
2.258020	-1.030835	3.578899	1.902263
2.258020	-0.981748	3.495964	1.819328
2.258020	-0.932660	3.415706	1.739070
2.258020	-0.883573	3.338318	1.661682
2.258020	-0.834486	3.263987	1.587351
2.258020	-0.785398	3.192891	1.516255
2.258020	-0.736311	3.125202	1.448566
2.258020	-0.687223	3.061084	1.384448
2.258020	-0.638136	3.000689	1.324054
2.258020	-0.589049	2.944165	1.267529
2.258020	-0.539961	2.891647	1.215011
2.258020	-0.490874	2.843262	1.166626
2.258020	-0.441786	2.799126	1.122490
2.258020	-0.392699	2.759345	1.082710
2.258020	-0.343612	2.724016	1.047381
2.258020	-0.294524	2.693224	1.016588
2.258020	-0.245437	2.667042	0.990406
2.258020	-0.196350	2.645534	0.968898
2.258020	-0.147262	2.628751	0.952116
2.258020	-0.098175	2.616735	0.940099
2.258020	-0.049087	2.609514	0.932878
2.258020	0.000000	2.607104	0.930469
2.258020	0.049087	2.609514	0.932878
2.258020	0.098175	2.616735	0.940099
2.258020	0.147262	2.628751	0.952116
2.258020	0.196350	2.645534	0.968898
2.258020	0.245437	2.667042	0.990406
2.258020	0.294524	2.693224	1.016588
2.258020	0.343612	2.724016	1.047381
2.258020	0.392699	2.759345	1.082710
2.258020	0.441786	2.799126	1.122490
2.258020	0.490874	2.843262	1.166626
2.258020	0.539961	2.891647	1.215011
2.258020	0.589049	2.944165	1.267529
2.258020	0.638136	3.000689	1.324054
2.258020	0.687223	3.061084	1.384448
2.258020	0.736311	3.125202	1.448566
2.258020	0.785398	3.192891	1.516255
2.258020	0.834486	3.263987	1.587351
2.258020	0.883573	3.338318	1.661682
2.258020	0.932660	3.415706	1.739070
2.258020	0.981748	3.495964	1.819328
2.258020	1.030835	3.578899	1.902263
2.258020	1.079922	3.664311	1.987675
2.258020	1.129010	3.751994	2.075359
2.258020	1.178097	3.841738	2.165102
2.258020	1.227185	3.933325	2.256689
2.258020	1.276272	4.026535	2.349899
2.258020	1.325359	4.121144	2.444508
2.258020	1.374447	4.216924	2.540288
2.258020	1.423534	4.313643	2.637008
2.258020	1.472622	4.411070	2.734434
2.258020	1.521709	4.508969	2.832333
2.258020	1.570796	4.607104	2.930469
2.258020	1.619884	4.705240	3.028604
2.258020	1.668971	4.803139	3.126503
2.258020	1.718058	4.900565	3.223930
2.258020	1.767146	4.997285	3.320649
2.258020	1.816233	5.093065	3.416429
2.258020	1.865321	5.187674	3.511038
2.258020	1.914408	5.280884	3.604248
2.258020	1.963495	5.372471	3.695836
2.258020	2.012583	5.462215	3.785579
2.258020	2.061670	5.549898	3.873262
2.258020	2.110758	5.635310	3.958674
2.258020	2.159845	5.718245	4.041609
2.258020	2.208932	5.798503	4.121867
2.258020	2.258020	5.875891	4.199255
2.258020	2.307107	5.950222	4.273587
2.258020	2.356194	6.021318	4.344682
2.258020	2.405282	6.089007	4.412371
2.258020	2.454369	6.153125	4.476490
2.258020	2.503457	6.213520	4.536884
2.258020	2.552544	6.270044	4.593408
2.258020	2.601631	6.322562	4.645926
2.258020	2.650719	6.370947	4.694311
2.258020	2.699806	6.415083	4.738447
2.258020	2.748894	6.454864	4.778228
2.258020	2.797981	6.490193	4.813557
2.258020	2.847068	6.520985	4.844349
2.258020	2.896156	6.547167	4.870531
2.258020	2.945243	6.568675	4.892039
2.258020	2.994330	6.585457	4.908822
2.258020	3.043418	6.597474	4.920838
2.258020	3.092505	6.604695	4.928060
2.307107	-3.141593	6.681436	5.004800
2.307107	-3.092505	6.679027	5.002391
2.307107	-3.043418	6.671805	4.995169
2.307107	-2.994330	6.659789	4.983153
2.307107	-2.945243	6.643006	4.966371
2.307107	-2.896156	6.621498	4.944863
2.307107	-2.847068	6.595316	4.918681
2.307107	-2.797981	6.564524	4.887888
2.307107	-2.748894	6.529195	4.852559
2.307107	-2.699806	6.489414	4.812779
2.307107	-2.650719	6.445278	4.768643
2.307107	-2.601631	6.396893	4.720257
2.307107	-2.552544	6.344375	4.667739
2.307107	-2.503457	6.287851	4.611215
2.307107	-2.454369	6.227457	4.550821
2.307107	-2.405282	6.163338	4.486702
2.307107	-2.356194	6.095649	4.419014
2.307107	-2.307107	6.024554	4.347918
2.307107	-2.258020	5.950222	4.273587
2.307107	-2.208932	5.872834	4.196199
2.307107	-2.159845	5.792576	4.115941
2.307107	-2.110758	5.709641	4.033006
2.307107	-2.061670	5.624229	3.947594
2.307107	-2.012583	5.536546	3.859910
2.307107	-1.963495	5.446803	3.770167
2.307107	-1.914408	5.355215	3.678580
2.307107	-1.865321	5.262005	3.585369
2.307107	-1.816233	5.167396	3.490760
2.307107	-1.767146	5.071616	3.394981
2.307107	-1.718058	4.974897	3.298261
2.307107	-1.668971	4.877470	3.200834
2.307107	-1.619884	4.779571	3.102935
2.307107	-1.570796	4.681436	3.004800
2.307107	-1.521709	4.583300	2.906665
2.307107	-1.472622	4.485402	2.808766
2.307107	-1.423534	4.387975	2.711339
2.307107	-1.374447	4.291255	2.614619
2.307107	-1.325359	4.195475	2.518840
2.307107	-1.276272	4.100866	2.424231
2.307107	-1.227185	4.007656	2.331020
2.307107	-1.178097	3.916069	2.239433
2.307107	-1.129010	3.826326	2.149690
2.307107	-1.079922	3.738642	2.062007
2.307107	-1.030835	3.653230	1.976595
2.307107	-0.981748	3.570295	1.893660
2.307107	-0.932660	3.490037	1.813401
2.307107	-0.883573	3.412649	1.736013
2.307107	-0.834486	3.338318	1.661682
2.307107	-0.785398	3.267222	1.590586
2.307107	-0.736311	3.199534	1.522898
2.307107	-0.687223	3.135415	1.458779
2.307107	-0.638136	3.075021	1.398385
2.307107	-0.589049	3.018497	1.341861
2.307107	-0.539961	2.965979	1.289343
2.307107	-0.490874	2.917593	1.240958
2.307107	-0.441786	2.873457	1.196821
2.307107	-0.392699	2.833677	1.157041
2.307107	-0.343612	2.798348	1.121712
2.307107	-0.294524	2.767555	1.090919
2.307107	-0.245437	2.741373	1.064738
2.307107	-0.196350	2.719865	1.043229
2.307107	-0.147262	2.703083	1.026447
2.307107	-0.098175	2.691066	1.014431
2.307107	-0.049087	2.683845	1.007209
2.307107	0.000000	2.681436	1.004800
2.307107	0.049087	2.683845	1.007209
2.307107	0.098175	2.691066	1.014431
2.307107	0.147262	2.703083	1.026447
2.307107	0.196350	2.719865	1.043229
2.307107	0.245437	2.741373	1.064738
2.307107	0.294524	2.767555	1.090919
2.307107	0.343612	2.798348	1.121712
2.307107	0.392699	2.833677	1.157041
2.307107	0.441786	2.873457	1.196821
2.307107	0.490874	2.917593	1.240958
2.307107	0.539961	2.965979	1.289343
2.307107	0.589049	3.018497	1.341861
2.307107	0.638136	3.075021	1.398385
2.307107	0.687223	3.135415	1.458779
2.307107	0.736311	3.199534	1.522898
2.307107	0.785398	3.267222	1.590586
2.307107	0.834486	3.338318	1.661682
2.307107	0.883573	3.412649	1.736013
2.307107	0.932660	3.490037	1.813401
2.307107	0.981748	3.570295	1.893660
2.307107	1.030835	3.653230	1.976595
2.307107	1.079922	3.738642	2.062007
2.307107	1.129010	3.826326	2.149690
2.307107	1.178097	3.916069	2.239433
2.307107	1.227185	4.007656	2.331020
2.307107	1.276272	4.100866	2.424231
2.307107	1.325359	4.195475	2.518840
2.307107	1.374447	4.291255	2.614619
2.307107	1.423534	4.387975	2.711339
2.307107	1.472622	4.485402	2.808766
2.307107	1.521709	4.583300	2.906665
2.307107	1.570796	4.681436	3.004800
2.307107	1.619884	4.779571	3.102935
2.307107	1.668971	4.877470	3.200834
2.307107	1.718058	4.974897	3.298261
2.307107	1.767146	5.071616	3.394981
2.307107	1.816233	5.167396	3.490760
2.307107	1.865321	5.262005	3.585369
2.307107	1.914408	5.355215	3.678580
2.307107	1.963495	5.446803	3.770167
2.307107	2.012583	5.536546	3.859910
2.307107	2.061670	5.624229	3.947594
2.307107	2.110758	5.709641	4.033006
2.307107	2.159845	5.792576	4.115941
2.307107	2.208932	5.872834	4.196199
2.307107	2.258020	5.950222	4.273587
2.307107	2.307107	6.024554	4.347918
2.307107	2.356194	6.095649	4.419014
2.307107	2.405282	6.163338	4.486702
