kx	ky	energy_up	energy_down
-1.129010	0.245437	5.202386	-2.792731
-1.129010	0.294524	5.228568	-2.766549
-1.129010	0.343612	5.259360	-2.735757
-1.129010	0.392699	5.294689	-2.700428
-1.129010	0.441786	5.334470	-2.660647
-1.129010	0.490874	5.378606	-2.616511
-1.129010	0.539961	5.426991	-2.568126
-1.129010	0.589049	5.479509	-2.515608
-1.129010	0.638136	5.536033	-2.459084
-1.129010	0.687223	5.596428	-2.398690
-1.129010	0.736311	5.660546	-2.334571
-1.129010	0.785398	5.728235	-2.266882
-1.129010	0.834486	5.799330	-2.195787
-1.129010	0.883573	5.873662	-2.121455
-1.129010	0.932660	5.951050	-2.044067
-1.129010	0.981748	6.031308	-1.963809
-1.129010	1.030835	6.114243	-1.880874
-1.129010	1.079922	6.199655	-1.795462
-1.129010	1.129010	6.287338	-1.707779
-1.129010	1.178097	6.377082	-1.618036
-1.129010	1.227185	6.468669	-1.526448
-1.129010	1.276272	6.561879	-1.433238
-1.129010	1.325359	6.656488	-1.338629
-1.129010	1.374447	6.752268	-1.242849
-1.129010	1.423534	6.848987	-1.146130
-1.129010	1.472622	6.946414	-1.048703
-1.129010	1.521709	7.044313	-0.950804
-1.129010	1.570796	7.142448	-0.852669
-1.129010	1.619884	7.240584	-0.754533
-1.129010	1.668971	7.338483	-0.656634
-1.129010	1.718058	7.435909	-0.559208
-1.129010	1.767146	7.532629	-0.462488
-1.129010	1.816233	7.628409	-0.366708
-1.129010	1.865321	7.723018	-0.272099
-1.129010	1.914408	7.816228	-0.178889
-1.129010	1.963495	7.907815	-0.087302
-1.129010	2.012583	7.997559	0.002441
-1.129010	2.061670	8.085242	0.090125
-1.129010	2.110758	8.170654	0.175537
-1.129010	2.159845	8.253589	0.258472
-1.129010	2.208932	8.333847	0.338730
-1.129010	2.258020	8.411235	0.416118
-1.129010	2.307107	8.485566	0.490449
-1.129010	2.356194	8.556662	0.561545
-1.129010	2.405282	8.624351	0.629233
-1.129010	2.454369	8.688469	0.693352
-1.129010	2.503457	8.748863	0.753746
-1.129010	2.552544	8.805388	0.810270
-1.129010	2.601631	8.857906	0.862788
-1.129010	2.650719	8.906291	0.911174
-1.129010	2.699806	8.950427	0.955310
-1.129010	2.748894	8.990207	0.995090
-1.129010	2.797981	9.025537	1.030419
-1.129010	2.847068	9.056329	1.061212
-1.129010	2.896156	9.082511	1.087394
-1.129010	2.945243	9.104019	1.108902
-1.129010	2.994330	9.120801	1.125684
-1.129010	3.043418	9.132818	1.137701
-1.129010	3.092505	9.140039	1.144922
-1.079922	-3.141593	9.054765	1.059648
-1.079922	-3.092505	9.052356	1.057239
-1.079922	-3.043418	9.045135	1.050017
-1.079922	-2.994330	9.033118	1.038001
-1.079922	-2.945243	9.016336	1.021218
-1.079922	-2.896156	8.994828	0.999710
-1.079922	-2.847068	8.968646	0.973529
-1.079922	-2.797981	8.937853	0.942736
-1.079922	-2.748894	8.902524	0.907407
-1.079922	-2.699806	8.862744	0.867627
-1.079922	-2.650719	8.818608	0.823490
-1.079922	-2.601631	8.770222	0.775105
-1.079922	-2.552544	8.717704	0.722587
-1.079922	-2.503457	8.661180	0.666063
-1.079922	-2.454369	8.600786	0.605669
-1.079922	-2.405282	8.536667	0.541550
-1.079922	-2.356194	8.468979	0.473861
-1.079922	-2.307107	8.397883	0.402766
-1.079922	-2.258020	8.323552	0.328435
-1.079922	-2.208932	8.246164	0.251047
-1.079922	-2.159845	8.165906	0.170788
-1.079922	-2.110758	8.082971	0.087853
-1.079922	-2.061670	7.997559	0.002441
-1.079922	-2.012583	7.909875	-0.085242
-1.079922	-1.963495	7.820132	-0.174985
-1.079922	-1.914408	7.728545	-0.266572
-1.079922	-1.865321	7.635334	-0.359783
-1.079922	-1.816233	7.540725	-0.454392
-1.079922	-1.767146	7.444946	-0.550171
-1.079922	-1.718058	7.348226	-0.646891
-1.079922	-1.668971	7.250799	-0.744318
-1.079922	-1.619884	7.152900	-0.842217
-1.079922	-1.570796	7.054765	-0.940352
-1.079922	-1.521709	6.956630	-1.038487
-1.079922	-1.472622	6.858731	-1.136386
-1.079922	-1.423534	6.761304	-1.233813
-1.079922	-1.374447	6.664584	-1.330533
-1.079922	-1.325359	6.568805	-1.426312
-1.079922	-1.276272	6.474196	-1.520921
-1.079922	-1.227185	6.380985	-1.614132
-1.079922	-1.178097	6.289398	-1.705719
-1.079922	-1.129010	6.199655	-1.795462
-1.079922	-1.079922	6.111972	-1.883146
-1.079922	-1.030835	6.026560	-1.968558
-1.079922	-0.981748	5.943625	-2.051493
-1.079922	-0.932660	5.863367	-2.131751
-1.079922	-0.883573	5.785979	-2.209139
-1.079922	-0.834486	5.711647	-2.283470
-1.079922	-0.785398	5.640552	-2.354566
-1.079922	-0.736311	5.572863	-2.422254
-1.079922	-0.687223	5.508744	-2.486373
-1.079922	-0.638136	5.448350	-2.546767
-1.079922	-0.589049	5.391826	-2.603291
-1.079922	-0.539961	5.339308	-2.655809
-1.079922	-0.490874	5.290923	-2.704195
-1.079922	-0.441786	5.246787	-2.748331
-1.079922	-0.392699	5.207006	-2.788111
-1.079922	-0.343612	5.171677	-2.823440
-1.079922	-0.294524	5.140884	-2.854233
-1.079922	-0.245437	5.114703	-2.880415
-1.079922	-0.196350	5.093195	-2.901923
-1.079922	-0.147262	5.076412	-2.918705
-1.079922	-0.098175	5.064396	-2.930722
-1.079922	-0.049087	5.057174	-2.937943
-1.079922	0.000000	5.054765	-2.940352
-1.079922	0.049087	5.057174	-2.937943
-1.079922	0.098175	5.064396	-2.930722
-1.079922	0.147262	5.076412	-2.918705
-1.079922	0.196350	5.093195	-2.901923
-1.079922	0.245437	5.114703	-2.880415
-1.079922	0.294524	5.140884	-2.854233
-1.079922	0.343612	5.171677	-2.823440
-1.079922	0.392699	5.207006	-2.788111
-1.079922	0.441786	5.246787	-2.748331
-1.079922	0.490874	5.290923	-2.704195
-1.079922	0.539961	5.339308	-2.655809
-1.079922	0.589049	5.391826	-2.603291
-1.079922	0.638136	5.448350	-2.546767
-1.079922	0.687223	5.508744	-2.486373
-1.079922	0.736311	5.572863	-2.422254
-1.079922	0.785398	5.640552	-2.354566
-1.079922	0.834486	5.711647	-2.283470
-1.079922	0.883573	5.785979	-2.209139
-1.079922	0.932660	5.863367	-2.131751
-1.079922	0.981748	5.943625	-2.051493
-1.079922	1.030835	6.026560	-1.968558
-1.079922	1.079922	6.111972	-1.883146
-1.079922	1.129010	6.199655	-1.795462
-1.079922	1.178097	6.289398	-1.705719
-1.079922	1.227185	6.380985	-1.614132
-1.079922	1.276272	6.474196	-1.520921
-1.079922	1.325359	6.568805	-1.426312
-1.079922	1.374447	6.664584	-1.330533
-1.079922	1.423534	6.761304	-1.233813
-1.079922	1.472622	6.858731	-1.136386
-1.079922	1.521709	6.956630	-1.038487
-1.079922	1.570796	7.054765	-0.940352
-1.079922	1.619884	7.152900	-0.842217
-1.079922	1.668971	7.250799	-0.744318
-1.079922	1.718058	7.348226	-0.646891
-1.079922	1.767146	7.444946	-0.550171
-1.079922	1.816233	7.540725	-0.454392
-1.079922	1.865321	7.635334	-0.359783
-1.079922	1.914408	7.728545	-0.266572
-1.079922	1.963495	7.820132	-0.174985
-1.079922	2.012583	7.909875	-0.085242
-1.079922	2.061670	7.997559	0.002441
-1.079922	2.110758	8.082971	0.087853
-1.079922	2.159845	8.165906	0.170788
-1.079922	2.208932	8.246164	0.251047
-1.079922	2.258020	8.323552	0.328435
-1.079922	2.307107	8.397883	0.402766
-1.079922	2.356194	8.468979	0.473861
-1.079922	2.405282	8.536667	0.541550
-1.079922	2.454369	8.600786	0.605669
-1.079922	2.503457	8.661180	0.666063
-1.079922	2.552544	8.717704	0.722587
-1.079922	2.601631	8.770222	0.775105
-1.079922	2.650719	8.818608	0.823490
-1.079922	2.699806	8.862744	0.867627
-1.079922	2.748894	8.902524	0.907407
-1.079922	2.797981	8.937853	0.942736
-1.079922	2.847068	8.968646	0.973529
-1.079922	2.896156	8.994828	0.999710
-1.079922	2.945243	9.016336	1.021218
-1.079922	2.994330	9.033118	1.038001
-1.079922	3.043418	9.045135	1.050017
-1.079922	3.092505	9.052356	1.057239
-1.030835	-3.141593	8.969353	0.974236
-1.030835	-3.092505	8.966944	0.971827
-1.030835	-3.043418	8.959723	0.964605
-1.030835	-2.994330	8.947706	0.952589
-1.030835	-2.945243	8.930924	0.935806
-1.030835	-2.896156	8.909416	0.914298
-1.030835	-2.847068	8.883234	0.888117
-1.030835	-2.797981	8.852441	0.857324
-1.030835	-2.748894	8.817112	0.821995
-1.030835	-2.699806	8.777332	0.782215
-1.030835	-2.650719	8.733196	0.738078
-1.030835	-2.601631	8.684810	0.689693
-1.030835	-2.552544	8.632292	0.637175
-1.030835	-2.503457	8.575768	0.580651
-1.030835	-2.454369	8.515374	0.520257
-1.030835	-2.405282	8.451255	0.456138
-1.030835	-2.356194	8.383567	0.388449
-1.030835	-2.307107	8.312471	0.317354
-1.030835	-2.258020	8.238140	0.243022
-1.030835	-2.208932	8.160752	0.165635
-1.030835	-2.159845	8.080494	0.085376
-1.030835	-2.110758	7.997559	0.002441
-1.030835	-2.061670	7.912147	-0.082971
-1.030835	-2.012583	7.824463	-0.170654
-1.030835	-1.963495	7.734720	-0.260397
-1.030835	-1.914408	7.643133	-0.351984
-1.030835	-1.865321	7.549922	-0.445195
-1.030835	-1.816233	7.455313	-0.539804
-1.030835	-1.767146	7.359534	-0.635583
-1.030835	-1.718058	7.262814	-0.732303
-1.030835	-1.668971	7.165387	-0.829730
-1.030835	-1.619884	7.067488	-0.927629
-1.030835	-1.570796	6.969353	-1.025764
-1.030835	-1.521709	6.871218	-1.123899
-1.030835	-1.472622	6.773319	-1.221798
-1.030835	-1.423534	6.675892	-1.319225
-1.030835	-1.374447	6.579172	-1.415945
-1.030835	-1.325359	6.483393	-1.511724
-1.030835	-1.276272	6.388784	-1.606333
-1.030835	-1.227185	6.295573	-1.699544
-1.030835	-1.178097	6.203986	-1.791131
-1.030835	-1.129010	6.114243	-1.880874
-1.030835	-1.079922	6.026560	-1.968558
-1.030835	-1.030835	5.941148	-2.053970
-1.030835	-0.981748	5.858213	-2.136905
-1.030835	-0.932660	5.777954	-2.217163
-1.030835	-0.883573	5.700567	-2.294551
-1.030835	-0.834486	5.626235	-2.368882
-1.030835	-0.785398	5.555140	-2.439978
-1.030835	-0.736311	5.487451	-2.507666
-1.030835	-0.687223	5.423332	-2.571785
-1.030835	-0.638136	5.362938	-2.632179
-1.030835	-0.589049	5.306414	-2.688703
-1.030835	-0.539961	5.253896	-2.741221
-1.030835	-0.490874	5.205511	-2.789607
-1.030835	-0.441786	5.161375	-2.833743
-1.030835	-0.392699	5.121594	-2.873523
-1.030835	-0.343612	5.086265	-2.908852
-1.030835	-0.294524	5.055472	-2.939645
-1.030835	-0.245437	5.029291	-2.965827
-1.030835	-0.196350	5.007783	-2.987335
-1.030835	-0.147262	4.991000	-3.004117
-1.030835	-0.098175	4.978984	-3.016134
-1.030835	-0.049087	4.971762	-3.023355
-1.030835	0.000000	4.969353	-3.025764
-1.030835	0.049087	4.971762	-3.023355
-1.030835	0.098175	4.978984	-3.016134
-1.030835	0.147262	4.991000	-3.004117
-1.030835	0.196350	5.007783	-2.987335
-1.030835	0.245437	5.029291	-2.965827
-1.030835	0.294524	5.055472	-2.939645
-1.030835	0.343612	5.086265	-2.908852
-1.030835	0.392699	5.121594	-2.873523
-1.030835	0.441786	5.161375	-2.833743
-1.030835	0.490874	5.205511	-2.789607
-1.030835	0.539961	5.253896	-2.741221
-1.030835	0.589049	5.306414	-2.688703
-1.030835	0.638136	5.362938	-2.632179
-1.030835	0.687223	5.423332	-2.571785
-1.030835	0.736311	5.487451	-2.507666
-1.030835	0.785398	5.555140	-2.439978
-1.030835	0.834486	5.626235	-2.368882
-1.030835	0.883573	5.700567	-2.294551
-1.030835	0.932660	5.777954	-2.217163
-1.030835	0.981748	5.858213	-2.136905
-1.030835	1.030835	5.941148	-2.053970
-1.030835	1.079922	6.026560	-1.968558
-1.030835	1.129010	6.114243	-1.880874
-1.030835	1.178097	6.203986	-1.791131
-1.030835	1.227185	6.295573	-1.699544
-1.030835	1.276272	6.388784	-1.606333
-1.030835	1.325359	6.483393	-1.511724
-1.030835	1.374447	6.579172	-1.415945
-1.030835	1.423534	6.675892	-1.319225
-1.030835	1.472622	6.773319	-1.221798
-1.030835	1.521709	6.871218	-1.123899
-1.030835	1.570796	6.969353	-1.025764
-1.030835	1.619884	7.067488	-0.927629
-1.030835	1.668971	7.165387	-0.829730
-1.030835	1.718058	7.262814	-0.732303
-1.030835	1.767146	7.359534	-0.635583
-1.030835	1.816233	7.455313	-0.539804
-1.030835	1.865321	7.549922	-0.445195
-1.030835	1.914408	7.643133	-0.351984
-1.030835	1.963495	7.734720	-0.260397
-1.030835	2.012583	7.824463	-0.170654
-1.030835	2.061670	7.912147	-0.082971
-1.030835	2.110758	7.997559	0.002441
-1.030835	2.159845	8.080494	0.085376
-1.030835	2.208932	8.160752	0.165635
-1.030835	2.258020	8.238140	0.243022
-1.030835	2.307107	8.312471	0.317354
-1.030835	2.356194	8.383567	0.388449
-1.030835	2.405282	8.451255	0.456138
-1.030835	2.454369	8.515374	0.520257
-1.030835	2.503457	8.575768	0.580651
-1.030835	2.552544	8.632292	0.637175
-1.030835	2.601631	8.684810	0.689693
-1.030835	2.650719	8.733196	0.738078
-1.030835	2.699806	8.777332	0.782215
-1.030835	2.748894	8.817112	0.821995
-1.030835	2.797981	8.852441	0.857324
-1.030835	2.847068	8.883234	0.888117
-1.030835	2.896156	8.909416	0.914298
-1.030835	2.945243	8.930924	0.935806
-1.030835	2.994330	8.947706	0.952589
-1.030835	3.043418	8.959723	0.964605
-1.030835	3.092505	8.966944	0.971827
-0.981748	-3.141593	8.886418	0.891301
-0.981748	-3.092505	8.884009	0.888892
-0.981748	-3.043418	8.876788	0.881670
-0.981748	-2.994330	8.864771	0.869654
-0.981748	-2.945243	8.847989	0.852872
-0.981748	-2.896156	8.826481	0.831363
-0.981748	-2.847068	8.800299	0.805182
-0.981748	-2.797981	8.769506	0.774389
-0.981748	-2.748894	8.734177	0.739060
-0.981748	-2.699806	8.694397	0.699280
-0.981748	-2.650719	8.650261	0.655143
-0.981748	-2.601631	8.601875	0.606758
-0.981748	-2.552544	8.549357	0.554240
-0.981748	-2.503457	8.492833	0.497716
-0.981748	-2.454369	8.432439	0.437322
-0.981748	-2.405282	8.368320	0.373203
-0.981748	-2.356194	8.300632	0.305515
-0.981748	-2.307107	8.229536	0.234419
-0.981748	-2.258020	8.155205	0.160088
-0.981748	-2.208932	8.077817	0.082700
-0.981748	-2.159845	7.997559	0.002441
-0.981748	-2.110758	7.914624	-0.080494
-0.981748	-2.061670	7.829212	-0.165906
-0.981748	-2.012583	7.741528	-0.253589
-0.981748	-1.963495	7.651785	-0.343332
-0.981748	-1.914408	7.560198	-0.434919
-0.981748	-1.865321	7.466987	-0.528130
-0.981748	-1.816233	7.372378	-0.622739
-0.981748	-1.767146	7.276599	-0.718518
-0.981748	-1.718058	7.179879	-0.815238
-0.981748	-1.668971	7.082452	-0.912665
-0.981748	-1.619884	6.984553	-1.010564
-0.981748	-1.570796	6.886418	-1.108699
-0.981748	-1.521709	6.788283	-1.206834
-0.981748	-1.472622	6.690384	-1.304733
-0.981748	-1.423534	6.592957	-1.402160
-0.981748	-1.374447	6.496237	-1.498880
-0.981748	-1.325359	6.400458	-1.594659
-0.981748	-1.276272	6.305849	-1.689268
-0.981748	-1.227185	6.212638	-1.782479
-0.981748	-1.178097	6.121051	-1.874066
-0.981748	-1.129010	6.031308	-1.963809
-0.981748	-1.079922	5.943625	-2.051493
-0.981748	-1.030835	5.858213	-2.136905
-0.981748	-0.981748	5.775278	-2.219840
-0.981748	-0.932660	5.695020	-2.300098
-0.981748	-0.883573	5.617632	-2.377486
-0.981748	-0.834486	5.543300	-2.451817
-0.981748	-0.785398	5.472205	-2.522913
-0.981748	-0.736311	5.404516	-2.590601
-0.981748	-0.687223	5.340397	-2.654720
-0.981748	-0.638136	5.280003	-2.715114
-0.981748	-0.589049	5.223479	-2.771638
-0.981748	-0.539961	5.170961	-2.824156
-0.981748	-0.490874	5.122576	-2.872542
-0.981748	-0.441786	5.078440	-2.916678
-0.981748	-0.392699	5.038659	-2.956458
-0.981748	-0.343612	5.003330	-2.991787
-0.981748	-0.294524	4.972537	-3.022580
-0.981748	-0.245437	4.946356	-3.048762
-0.981748	-0.196350	4.924848	-3.070270
-0.981748	-0.147262	4.908065	-3.087052
-0.981748	-0.098175	4.896049	-3.099069
-0.981748	-0.049087	4.888827	-3.106290
-0.981748	0.000000	4.886418	-3.108699
-0.981748	0.049087	4.888827	-3.106290
-0.981748	0.098175	4.896049	-3.099069
-0.981748	0.147262	4.908065	-3.087052
-0.981748	0.196350	4.924848	-3.070270
-0.981748	0.245437	4.946356	-3.048762
-0.981748	0.294524	4.972537	-3.022580
-0.981748	0.343612	5.003330	-2.991787
-0.981748	0.392699	5.038659	-2.956458
-0.981748	0.441786	5.078440	-2.916678
-0.981748	0.490874	5.122576	-2.872542
-0.981748	0.539961	5.170961	-2.824156
-0.981748	0.589049	5.223479	-2.771638
-0.981748	0.638136	5.280003	-2.715114
-0.981748	0.687223	5.340397	-2.654720
-0.981748	0.736311	5.404516	-2.590601
-0.981748	0.785398	5.472205	-2.522913
-0.981748	0.834486	5.543300	-2.451817
-0.981748	0.883573	5.617632	-2.377486
-0.981748	0.932660	5.695020	-2.300098
-0.981748	0.981748	5.775278	-2.219840
-0.981748	1.030835	5.858213	-2.136905
-0.981748	1.079922	5.943625	-2.051493
-0.981748	1.129010	6.031308	-1.963809
-0.981748	1.178097	6.121051	-1.874066
-0.981748	1.227185	6.212638	-1.782479
-0.981748	1.276272	6.305849	-1.689268
-0.981748	1.325359	6.400458	-1.594659
-0.981748	1.374447	6.496237	-1.498880
-0.981748	1.423534	6.592957	-1.402160
-0.981748	1.472622	6.690384	-1.304733
-0.981748	1.521709	6.788283	-1.206834
-0.981748	1.570796	6.886418	-1.108699
-0.981748	1.619884	6.984553	-1.010564
-0.981748	1.668971	7.082452	-0.912665
-0.981748	1.718058	7.179879	-0.815238
-0.981748	1.767146	7.276599	-0.718518
-0.981748	1.816233	7.372378	-0.622739
-0.981748	1.865321	7.466987	-0.528130
-0.981748	1.914408	7.560198	-0.434919
-0.981748	1.963495	7.651785	-0.343332
-0.981748	2.012583	7.741528	-0.253589
-0.981748	2.061670	7.829212	-0.165906
-0.981748	2.110758	7.914624	-0.080494
-0.981748	2.159845	7.997559	0.002441
-0.981748	2.208932	8.077817	0.082700
-0.981748	2.258020	8.155205	0.160088
-0.981748	2.307107	8.229536	0.234419
-0.981748	2.356194	8.300632	0.305515
-0.981748	2.405282	8.368320	0.373203
-0.981748	2.454369	8.432439	0.437322
-0.981748	2.503457	8.492833	0.497716
-0.981748	2.552544	8.549357	0.554240
-0.981748	2.601631	8.601875	0.606758
-0.981748	2.650719	8.650261	0.655143
-0.981748	2.699806	8.694397	0.699280
-0.981748	2.748894	8.734177	0.739060
-0.981748	2.797981	8.769506	0.774389
-0.981748	2.847068	8.800299	0.805182
-0.981748	2.896156	8.826481	0.831363
-0.981748	2.945243	8.847989	0.852872
-0.981748	2.994330	8.864771	0.869654
-0.981748	3.043418	8.876788	0.881670
-0.981748	3.092505	8.884009	0.888892
-0.932660	-3.141593	8.806160	0.811043
-0.932660	-3.092505	8.803751	0.808634
-0.932660	-3.043418	8.796529	0.801412
-0.932660	-2.994330	8.784513	0.789396
-0.932660	-2.945243	8.767731	0.772613
-0.932660	-2.896156	8.746222	0.751105
-0.932660	-2.847068	8.720041	0.724923
-0.932660	-2.797981	8.689248	0.694131
-0.932660	-2.748894	8.653919	0.658802
-0.932660	-2.699806	8.614139	0.619021
-0.932660	-2.650719	8.570003	0.574885
-0.932660	-2.601631	8.521617	0.526500
-0.932660	-2.552544	8.469099	0.473982
-0.932660	-2.503457	8.412575	0.417458
-0.932660	-2.454369	8.352181	0.357064
-0.932660	-2.405282	8.288062	0.292945
-0.932660	-2.356194	8.220374	0.225256
-0.932660	-2.307107	8.149278	0.154161
-0.932660	-2.258020	8.074947	0.079829
-0.932660	-2.208932	7.997559	0.002441
-0.932660	-2.159845	7.917300	-0.077817
-0.932660	-2.110758	7.834365	-0.160752
-0.932660	-2.061670	7.748953	-0.246164
-0.932660	-2.012583	7.661270	-0.333847
-0.932660	-1.963495	7.571527	-0.423590
-0.932660	-1.914408	7.479940	-0.515177
-0.932660	-1.865321	7.386729	-0.608388
-0.932660	-1.816233	7.292120	-0.702997
-0.932660	-1.767146	7.196341	-0.798777
-0.932660	-1.718058	7.099621	-0.895496
-0.932660	-1.668971	7.002194	-0.992923
-0.932660	-1.619884	6.904295	-1.090822
-0.932660	-1.570796	6.806160	-1.188957
-0.932660	-1.521709	6.708025	-1.287093
-0.932660	-1.472622	6.610126	-1.384991
-0.932660	-1.423534	6.512699	-1.482418
-0.932660	-1.374447	6.415979	-1.579138
-0.932660	-1.325359	6.320200	-1.674918
-0.932660	-1.276272	6.225591	-1.769527
-0.932660	-1.227185	6.132380	-1.862737
-0.932660	-1.178097	6.040793	-1.954324
-0.932660	-1.129010	5.951050	-2.044067
-0.932660	-1.079922	5.863367	-2.131751
-0.932660	-1.030835	5.777954	-2.217163
-0.932660	-0.981748	5.695020	-2.300098
-0.932660	-0.932660	5.614761	-2.380356
-0.932660	-0.883573	5.537373	-2.457744
-0.932660	-0.834486	5.463042	-2.532075
-0.932660	-0.785398	5.391946	-2.603171
-0.932660	-0.736311	5.324258	-2.670859
-0.932660	-0.687223	5.260139	-2.734978
-0.932660	-0.638136	5.199745	-2.795372
-0.932660	-0.589049	5.143221	-2.851896
-0.932660	-0.539961	5.090703	-2.904414
-0.932660	-0.490874	5.042317	-2.952800
-0.932660	-0.441786	4.998181	-2.996936
-0.932660	-0.392699	4.958401	-3.036716
-0.932660	-0.343612	4.923072	-3.072045
-0.932660	-0.294524	4.892279	-3.102838
-0.932660	-0.245437	4.866097	-3.129020
-0.932660	-0.196350	4.844589	-3.150528
-0.932660	-0.147262	4.827807	-3.167310
-0.932660	-0.098175	4.815791	-3.179327
-0.932660	-0.049087	4.808569	-3.186548
-0.932660	0.000000	4.806160	-3.188957
-0.932660	0.049087	4.808569	-3.186548
-0.932660	0.098175	4.815791	-3.179327
-0.932660	0.147262	4.827807	-3.167310
-0.932660	0.196350	4.844589	-3.150528
-0.932660	0.245437	4.866097	-3.129020
-0.932660	0.294524	4.892279	-3.102838
-0.932660	0.343612	4.923072	-3.072045
-0.932660	0.392699	4.958401	-3.036716
-0.932660	0.441786	4.998181	-2.996936
-0.932660	0.490874	5.042317	-2.952800
-0.932660	0.539961	5.090703	-2.904414
-0.932660	0.589049	5.143221	-2.851896
-0.932660	0.638136	5.199745	-2.795372
-0.932660	0.687223	5.260139	-2.734978
-0.932660	0.736311	5.324258	-2.670859
-0.932660	0.785398	5.391946	-2.603171
-0.932660	0.834486	5.463042	-2.532075
-0.932660	0.883573	5.537373	-2.457744
-0.932660	0.932660	5.614761	-2.380356
-0.932660	0.981748	5.695020	-2.300098
-0.932660	1.030835	5.777954	-2.217163
-0.932660	1.079922	5.863367	-2.131751
-0.932660	1.129010	5.951050	-2.044067
-0.932660	1.178097	6.040793	-1.954324
-0.932660	1.227185	6.132380	-1.862737
-0.932660	1.276272	6.225591	-1.769527
-0.932660	1.325359	6.320200	-1.674918
-0.932660	1.374447	6.415979	-1.579138
-0.932660	1.423534	6.512699	-1.482418
-0.932660	1.472622	6.610126	-1.384991
-0.932660	1.521709	6.708025	-1.287093
-0.932660	1.570796	6.806160	-1.188957
-0.932660	1.619884	6.904295	-1.090822
-0.932660	1.668971	7.002194	-0.992923
-0.932660	1.718058	7.099621	-0.895496
-0.932660	1.767146	7.196341	-0.798777
-0.932660	1.816233	7.292120	-0.702997
-0.932660	1.865321	7.386729	-0.608388
-0.932660	1.914408	7.479940	-0.515177
-0.932660	1.963495	7.571527	-0.423590
-0.932660	2.012583	7.661270	-0.333847
