kx	ky	energy_up	energy_down
0.785398	0.539961	-0.855501	-1.403841
0.785398	0.589049	-0.802983	-1.351323
0.785398	0.638136	-0.746459	-1.294799
0.785398	0.687223	-0.686065	-1.234404
0.785398	0.736311	-0.621946	-1.170286
0.785398	0.785398	-0.554257	-1.102597
0.785398	0.834486	-0.483162	-1.031501
0.785398	0.883573	-0.408830	-0.957170
0.785398	0.932660	-0.331442	-0.879782
0.785398	0.981748	-0.251184	-0.799524
0.785398	1.030835	-0.168249	-0.716589
0.785398	1.079922	-0.082837	-0.631177
0.785398	1.129010	0.004846	-0.543494
0.785398	1.178097	0.094589	-0.453750
0.785398	1.227185	0.186177	-0.362163
0.785398	1.276272	0.279387	-0.268953
0.785398	1.325359	0.373996	-0.174344
0.785398	1.374447	0.469776	-0.078564
0.785398	1.423534	0.566495	0.018156
0.785398	1.472622	0.663922	0.115582
0.785398	1.521709	0.761821	0.213481
0.785398	1.570796	0.859956	0.311617
0.785398	1.619884	0.958092	0.409752
0.785398	1.668971	1.055991	0.507651
0.785398	1.718058	1.153417	0.605077
0.785398	1.767146	1.250137	0.701797
0.785398	1.816233	1.345917	0.797577
0.785398	1.865321	1.440526	0.892186
0.785398	1.914408	1.533736	0.985396
0.785398	1.963495	1.625323	1.076983
0.785398	2.012583	1.715067	1.166727
0.785398	2.061670	1.802750	1.254410
0.785398	2.110758	1.888162	1.339822
0.785398	2.159845	1.971097	1.422757
0.785398	2.208932	2.051355	1.503015
0.785398	2.258020	2.128743	1.580403
0.785398	2.307107	2.203074	1.654734
0.785398	2.356194	2.274170	1.725830
0.785398	2.405282	2.341859	1.793519
0.785398	2.454369	2.405977	1.857637
0.785398	2.503457	2.466371	1.918032
0.785398	2.552544	2.522896	1.974556
0.785398	2.601631	2.575414	2.027074
0.785398	2.650719	2.623799	2.075459
0.785398	2.699806	2.667935	2.119595
0.785398	2.748894	2.707715	2.159376
0.785398	2.797981	2.743044	2.194705
0.785398	2.847068	2.773837	2.225497
0.785398	2.896156	2.800019	2.251679
0.785398	2.945243	2.821527	2.273187
0.785398	2.994330	2.838309	2.289970
0.785398	3.043418	2.850326	2.301986
0.785398	3.092505	2.857547	2.309207
0.834486	-3.141593	2.931052	2.382712
0.834486	-3.092505	2.928643	2.380303
0.834486	-3.043418	2.921421	2.373082
0.834486	-2.994330	2.909405	2.361065
0.834486	-2.945243	2.892623	2.344283
0.834486	-2.896156	2.871115	2.322775
0.834486	-2.847068	2.844933	2.296593
0.834486	-2.797981	2.814140	2.265800
0.834486	-2.748894	2.778811	2.230471
0.834486	-2.699806	2.739031	2.190691
0.834486	-2.650719	2.694895	2.146555
0.834486	-2.601631	2.646509	2.098169
0.834486	-2.552544	2.593991	2.045651
0.834486	-2.503457	2.537467	1.989127
0.834486	-2.454369	2.477073	1.928733
0.834486	-2.405282	2.412954	1.864614
0.834486	-2.356194	2.345266	1.796926
0.834486	-2.307107	2.274170	1.725830
0.834486	-2.258020	2.199839	1.651499
0.834486	-2.208932	2.122451	1.574111
0.834486	-2.159845	2.042192	1.493853
0.834486	-2.110758	1.959258	1.410918
0.834486	-2.061670	1.873845	1.325506
0.834486	-2.012583	1.786162	1.237822
0.834486	-1.963495	1.696419	1.148079
0.834486	-1.914408	1.604832	1.056492
0.834486	-1.865321	1.511621	0.963282
0.834486	-1.816233	1.417012	0.868673
0.834486	-1.767146	1.321233	0.772893
0.834486	-1.718058	1.224513	0.676173
0.834486	-1.668971	1.127086	0.578746
0.834486	-1.619884	1.029187	0.480848
0.834486	-1.570796	0.931052	0.382712
0.834486	-1.521709	0.832917	0.284577
0.834486	-1.472622	0.735018	0.186678
0.834486	-1.423534	0.637591	0.089251
0.834486	-1.374447	0.540871	-0.007468
0.834486	-1.325359	0.445092	-0.103248
0.834486	-1.276272	0.350483	-0.197857
0.834486	-1.227185	0.257272	-0.291068
0.834486	-1.178097	0.165685	-0.382655
0.834486	-1.129010	0.075942	-0.472398
0.834486	-1.079922	-0.011741	-0.560081
0.834486	-1.030835	-0.097153	-0.645493
0.834486	-0.981748	-0.180088	-0.728428
0.834486	-0.932660	-0.260347	-0.808686
0.834486	-0.883573	-0.337735	-0.886074
0.834486	-0.834486	-0.412066	-0.960406
0.834486	-0.785398	-0.483162	-1.031501
0.834486	-0.736311	-0.550850	-1.099190
0.834486	-0.687223	-0.614969	-1.163309
0.834486	-0.638136	-0.675363	-1.223703
0.834486	-0.589049	-0.731887	-1.280227
0.834486	-0.539961	-0.784405	-1.332745
0.834486	-0.490874	-0.832791	-1.381130
0.834486	-0.441786	-0.876927	-1.425266
0.834486	-0.392699	-0.916707	-1.465047
0.834486	-0.343612	-0.952036	-1.500376
0.834486	-0.294524	-0.982829	-1.531169
0.834486	-0.245437	-1.009010	-1.557350
0.834486	-0.196350	-1.030519	-1.578858
0.834486	-0.147262	-1.047301	-1.595641
0.834486	-0.098175	-1.059317	-1.607657
0.834486	-0.049087	-1.066539	-1.614879
0.834486	0.000000	-1.068948	-1.617288
0.834486	0.049087	-1.066539	-1.614879
0.834486	0.098175	-1.059317	-1.607657
0.834486	0.147262	-1.047301	-1.595641
0.834486	0.196350	-1.030519	-1.578858
0.834486	0.245437	-1.009010	-1.557350
0.834486	0.294524	-0.982829	-1.531169
0.834486	0.343612	-0.952036	-1.500376
0.834486	0.392699	-0.916707	-1.465047
0.834486	0.441786	-0.876927	-1.425266
0.834486	0.490874	-0.832791	-1.381130
0.834486	0.539961	-0.784405	-1.332745
0.834486	0.589049	-0.731887	-1.280227
0.834486	0.638136	-0.675363	-1.223703
0.834486	0.687223	-0.614969	-1.163309
0.834486	0.736311	-0.550850	-1.099190
0.834486	0.785398	-0.483162	-1.031501
0.834486	0.834486	-0.412066	-0.960406
0.834486	0.883573	-0.337735	-0.886074
0.834486	0.932660	-0.260347	-0.808686
0.834486	0.981748	-0.180088	-0.728428
0.834486	1.030835	-0.097153	-0.645493
0.834486	1.079922	-0.011741	-0.560081
0.834486	1.129010	0.075942	-0.472398
0.834486	1.178097	0.165685	-0.382655
0.834486	1.227185	0.257272	-0.291068
0.834486	1.276272	0.350483	-0.197857
0.834486	1.325359	0.445092	-0.103248
0.834486	1.374447	0.540871	-0.007468
0.834486	1.423534	0.637591	0.089251
0.834486	1.472622	0.735018	0.186678
0.834486	1.521709	0.832917	0.284577
0.834486	1.570796	0.931052	0.382712
0.834486	1.619884	1.029187	0.480848
0.834486	1.668971	1.127086	0.578746
0.834486	1.718058	1.224513	0.676173
0.834486	1.767146	1.321233	0.772893
0.834486	1.816233	1.417012	0.868673
0.834486	1.865321	1.511621	0.963282
0.834486	1.914408	1.604832	1.056492
0.834486	1.963495	1.696419	1.148079
0.834486	2.012583	1.786162	1.237822
0.834486	2.061670	1.873845	1.325506
0.834486	2.110758	1.959258	1.410918
0.834486	2.159845	2.042192	1.493853
0.834486	2.208932	2.122451	1.574111
0.834486	2.258020	2.199839	1.651499
0.834486	2.307107	2.274170	1.725830
0.834486	2.356194	2.345266	1.796926
0.834486	2.405282	2.412954	1.864614
0.834486	2.454369	2.477073	1.928733
0.834486	2.503457	2.537467	1.989127
0.834486	2.552544	2.593991	2.045651
0.834486	2.601631	2.646509	2.098169
0.834486	2.650719	2.694895	2.146555
0.834486	2.699806	2.739031	2.190691
0.834486	2.748894	2.778811	2.230471
0.834486	2.797981	2.814140	2.265800
0.834486	2.847068	2.844933	2.296593
0.834486	2.896156	2.871115	2.322775
0.834486	2.945243	2.892623	2.344283
0.834486	2.994330	2.909405	2.361065
0.834486	3.043418	2.921421	2.373082
0.834486	3.092505	2.928643	2.380303
0.883573	-3.141593	3.005383	2.457044
0.883573	-3.092505	3.002974	2.454634
0.883573	-3.043418	2.995753	2.447413
0.883573	-2.994330	2.983736	2.435397
0.883573	-2.945243	2.966954	2.418614
0.883573	-2.896156	2.945446	2.397106
0.883573	-2.847068	2.919264	2.370924
0.883573	-2.797981	2.888471	2.340132
0.883573	-2.748894	2.853142	2.304803
0.883573	-2.699806	2.813362	2.265022
0.883573	-2.650719	2.769226	2.220886
0.883573	-2.601631	2.720841	2.172501
0.883573	-2.552544	2.668323	2.119983
0.883573	-2.503457	2.611798	2.063459
0.883573	-2.454369	2.551404	2.003064
0.883573	-2.405282	2.487286	1.938946
0.883573	-2.356194	2.419597	1.871257
0.883573	-2.307107	2.348501	1.800161
0.883573	-2.258020	2.274170	1.725830
0.883573	-2.208932	2.196782	1.648442
0.883573	-2.159845	2.116524	1.568184
0.883573	-2.110758	2.033589	1.485249
0.883573	-2.061670	1.948177	1.399837
0.883573	-2.012583	1.860494	1.312154
0.883573	-1.963495	1.770750	1.222410
0.883573	-1.914408	1.679163	1.130823
0.883573	-1.865321	1.585953	1.037613
0.883573	-1.816233	1.491344	0.943004
0.883573	-1.767146	1.395564	0.847224
0.883573	-1.718058	1.298844	0.750504
0.883573	-1.668971	1.201418	0.653078
0.883573	-1.619884	1.103519	0.555179
0.883573	-1.570796	1.005383	0.457044
0.883573	-1.521709	0.907248	0.358908
0.883573	-1.472622	0.809349	0.261009
0.883573	-1.423534	0.711922	0.163583
0.883573	-1.374447	0.615203	0.066863
0.883573	-1.325359	0.519423	-0.028917
0.883573	-1.276272	0.424814	-0.123526
0.883573	-1.227185	0.331604	-0.216736
0.883573	-1.178097	0.240016	-0.308323
0.883573	-1.129010	0.150273	-0.398067
0.883573	-1.079922	0.062590	-0.485750
0.883573	-1.030835	-0.022822	-0.571162
0.883573	-0.981748	-0.105757	-0.654097
0.883573	-0.932660	-0.186015	-0.734355
0.883573	-0.883573	-0.263403	-0.811743
0.883573	-0.834486	-0.337735	-0.886074
0.883573	-0.785398	-0.408830	-0.957170
0.883573	-0.736311	-0.476519	-1.024859
0.883573	-0.687223	-0.540638	-1.088977
0.883573	-0.638136	-0.601032	-1.149372
0.883573	-0.589049	-0.657556	-1.205896
0.883573	-0.539961	-0.710074	-1.258414
0.883573	-0.490874	-0.758459	-1.306799
0.883573	-0.441786	-0.802595	-1.350935
0.883573	-0.392699	-0.842376	-1.390716
0.883573	-0.343612	-0.877705	-1.426045
0.883573	-0.294524	-0.908497	-1.456837
0.883573	-0.245437	-0.934679	-1.483019
0.883573	-0.196350	-0.956187	-1.504527
0.883573	-0.147262	-0.972970	-1.521310
0.883573	-0.098175	-0.984986	-1.533326
0.883573	-0.049087	-0.992208	-1.540547
0.883573	0.000000	-0.994617	-1.542956
0.883573	0.049087	-0.992208	-1.540547
0.883573	0.098175	-0.984986	-1.533326
0.883573	0.147262	-0.972970	-1.521310
0.883573	0.196350	-0.956187	-1.504527
0.883573	0.245437	-0.934679	-1.483019
0.883573	0.294524	-0.908497	-1.456837
0.883573	0.343612	-0.877705	-1.426045
0.883573	0.392699	-0.842376	-1.390716
0.883573	0.441786	-0.802595	-1.350935
0.883573	0.490874	-0.758459	-1.306799
0.883573	0.539961	-0.710074	-1.258414
0.883573	0.589049	-0.657556	-1.205896
0.883573	0.638136	-0.601032	-1.149372
0.883573	0.687223	-0.540638	-1.088977
0.883573	0.736311	-0.476519	-1.024859
0.883573	0.785398	-0.408830	-0.957170
0.883573	0.834486	-0.337735	-0.886074
0.883573	0.883573	-0.263403	-0.811743
0.883573	0.932660	-0.186015	-0.734355
0.883573	0.981748	-0.105757	-0.654097
0.883573	1.030835	-0.022822	-0.571162
0.883573	1.079922	0.062590	-0.485750
0.883573	1.129010	0.150273	-0.398067
0.883573	1.178097	0.240016	-0.308323
0.883573	1.227185	0.331604	-0.216736
0.883573	1.276272	0.424814	-0.123526
0.883573	1.325359	0.519423	-0.028917
0.883573	1.374447	0.615203	0.066863
0.883573	1.423534	0.711922	0.163583
0.883573	1.472622	0.809349	0.261009
0.883573	1.521709	0.907248	0.358908
0.883573	1.570796	1.005383	0.457044
0.883573	1.619884	1.103519	0.555179
0.883573	1.668971	1.201418	0.653078
0.883573	1.718058	1.298844	0.750504
0.883573	1.767146	1.395564	0.847224
0.883573	1.816233	1.491344	0.943004
0.883573	1.865321	1.585953	1.037613
0.883573	1.914408	1.679163	1.130823
0.883573	1.963495	1.770750	1.222410
0.883573	2.012583	1.860494	1.312154
0.883573	2.061670	1.948177	1.399837
0.883573	2.110758	2.033589	1.485249
0.883573	2.159845	2.116524	1.568184
0.883573	2.208932	2.196782	1.648442
0.883573	2.258020	2.274170	1.725830
0.883573	2.307107	2.348501	1.800161
0.883573	2.356194	2.419597	1.871257
0.883573	2.405282	2.487286	1.938946
0.883573	2.454369	2.551404	2.003064
0.883573	2.503457	2.611798	2.063459
0.883573	2.552544	2.668323	2.119983
0.883573	2.601631	2.720841	2.172501
0.883573	2.650719	2.769226	2.220886
0.883573	2.699806	2.813362	2.265022
0.883573	2.748894	2.853142	2.304803
0.883573	2.797981	2.888471	2.340132
0.883573	2.847068	2.919264	2.370924
0.883573	2.896156	2.945446	2.397106
0.883573	2.945243	2.966954	2.418614
0.883573	2.994330	2.983736	2.435397
0.883573	3.043418	2.995753	2.447413
0.883573	3.092505	3.002974	2.454634
0.932660	-3.141593	3.082771	2.534431
0.932660	-3.092505	3.080362	2.532022
0.932660	-3.043418	3.073141	2.524801
0.932660	-2.994330	3.061124	2.512784
0.932660	-2.945243	3.044342	2.496002
0.932660	-2.896156	3.022834	2.474494
0.932660	-2.847068	2.996652	2.448312
0.932660	-2.797981	2.965859	2.417520
0.932660	-2.748894	2.930530	2.382191
0.932660	-2.699806	2.890750	2.342410
0.932660	-2.650719	2.846614	2.298274
0.932660	-2.601631	2.798229	2.249889
0.932660	-2.552544	2.745711	2.197371
0.932660	-2.503457	2.689186	2.140847
0.932660	-2.454369	2.628792	2.080452
0.932660	-2.405282	2.564674	2.016334
0.932660	-2.356194	2.496985	1.948645
0.932660	-2.307107	2.425889	1.877549
0.932660	-2.258020	2.351558	1.803218
0.932660	-2.208932	2.274170	1.725830
0.932660	-2.159845	2.193912	1.645572
0.932660	-2.110758	2.110977	1.562637
0.932660	-2.061670	2.025565	1.477225
0.932660	-2.012583	1.937881	1.389542
0.932660	-1.963495	1.848138	1.299798
0.932660	-1.914408	1.756551	1.208211
0.932660	-1.865321	1.663341	1.115001
0.932660	-1.816233	1.568732	1.020392
0.932660	-1.767146	1.472952	0.924612
0.932660	-1.718058	1.376232	0.827892
0.932660	-1.668971	1.278806	0.730466
0.932660	-1.619884	1.180907	0.632567
0.932660	-1.570796	1.082771	0.534431
0.932660	-1.521709	0.984636	0.436296
0.932660	-1.472622	0.886737	0.338397
0.932660	-1.423534	0.789310	0.240971
0.932660	-1.374447	0.692591	0.144251
0.932660	-1.325359	0.596811	0.048471
0.932660	-1.276272	0.502202	-0.046138
0.932660	-1.227185	0.408992	-0.139348
0.932660	-1.178097	0.317404	-0.230935
0.932660	-1.129010	0.227661	-0.320679
0.932660	-1.079922	0.139978	-0.408362
0.932660	-1.030835	0.054566	-0.493774
0.932660	-0.981748	-0.028369	-0.576709
0.932660	-0.932660	-0.108627	-0.656967
0.932660	-0.883573	-0.186015	-0.734355
0.932660	-0.834486	-0.260347	-0.808686
0.932660	-0.785398	-0.331442	-0.879782
0.932660	-0.736311	-0.399131	-0.947471
0.932660	-0.687223	-0.463250	-1.011589
0.932660	-0.638136	-0.523644	-1.071984
0.932660	-0.589049	-0.580168	-1.128508
0.932660	-0.539961	-0.632686	-1.181026
0.932660	-0.490874	-0.681071	-1.229411
0.932660	-0.441786	-0.725207	-1.273547
0.932660	-0.392699	-0.764988	-1.313328
0.932660	-0.343612	-0.800317	-1.348657
0.932660	-0.294524	-0.831109	-1.379449
0.932660	-0.245437	-0.857291	-1.405631
0.932660	-0.196350	-0.878799	-1.427139
0.932660	-0.147262	-0.895582	-1.443922
0.932660	-0.098175	-0.907598	-1.455938
0.932660	-0.049087	-0.914820	-1.463159
0.932660	0.000000	-0.917229	-1.465569
0.932660	0.049087	-0.914820	-1.463159
0.932660	0.098175	-0.907598	-1.455938
0.932660	0.147262	-0.895582	-1.443922
0.932660	0.196350	-0.878799	-1.427139
0.932660	0.245437	-0.857291	-1.405631
0.932660	0.294524	-0.831109	-1.379449
0.932660	0.343612	-0.800317	-1.348657
0.932660	0.392699	-0.764988	-1.313328
0.932660	0.441786	-0.725207	-1.273547
0.932660	0.490874	-0.681071	-1.229411
0.932660	0.539961	-0.632686	-1.181026
0.932660	0.589049	-0.580168	-1.128508
0.932660	0.638136	-0.523644	-1.071984
0.932660	0.687223	-0.463250	-1.011589
0.932660	0.736311	-0.399131	-0.947471
0.932660	0.785398	-0.331442	-0.879782
0.932660	0.834486	-0.260347	-0.808686
0.932660	0.883573	-0.186015	-0.734355
0.932660	0.932660	-0.108627	-0.656967
0.932660	0.981748	-0.028369	-0.576709
0.932660	1.030835	0.054566	-0.493774
0.932660	1.079922	0.139978	-0.408362
0.932660	1.129010	0.227661	-0.320679
0.932660	1.178097	0.317404	-0.230935
0.932660	1.227185	0.408992	-0.139348
0.932660	1.276272	0.502202	-0.046138
0.932660	1.325359	0.596811	0.048471
0.932660	1.374447	0.692591	0.144251
0.932660	1.423534	0.789310	0.240971
0.932660	1.472622	0.886737	0.338397
0.932660	1.521709	0.984636	0.436296
0.932660	1.570796	1.082771	0.534431
0.932660	1.619884	1.180907	0.632567
0.932660	1.668971	1.278806	0.730466
0.932660	1.718058	1.376232	0.827892
0.932660	1.767146	1.472952	0.924612
0.932660	1.816233	1.568732	1.020392
0.932660	1.865321	1.663341	1.115001
0.932660	1.914408	1.756551	1.208211
0.932660	1.963495	1.848138	1.299798
0.932660	2.012583	1.937881	1.389542
0.932660	2.061670	2.025565	1.477225
0.932660	2.110758	2.110977	1.562637
0.932660	2.159845	2.193912	1.645572
0.932660	2.208932	2.274170	1.725830
0.932660	2.258020	2.351558	1.803218
0.932660	2.307107	2.425889	1.877549
0.932660	2.356194	2.496985	1.948645
0.932660	2.405282	2.564674	2.016334
0.932660	2.454369	2.628792	2.080452
0.932660	2.503457	2.689186	2.140847
0.932660	2.552544	2.745711	2.197371
0.932660	2.601631	2.798229	2.249889
0.932660	2.650719	2.846614	2.298274
0.932660	2.699806	2.890750	2.342410
0.932660	2.748894	2.930530	2.382191
0.932660	2.797981	2.965859	2.417520
0.932660	2.847068	2.996652	2.448312
0.932660	2.896156	3.022834	2.474494
0.932660	2.945243	3.044342	2.496002
0.932660	2.994330	3.061124	2.512784
0.932660	3.043418	3.073141	2.524801
0.932660	3.092505	3.080362	2.532022
0.981748	-3.141593	3.163029	2.614690
0.981748	-3.092505	3.160620	2.612281
0.981748	-3.043418	3.153399	2.605059
0.981748	-2.994330	3.141382	2.593043
0.981748	-2.945243	3.124600	2.576260
0.981748	-2.896156	3.103092	2.554752
0.981748	-2.847068	3.076910	2.528570
0.981748	-2.797981	3.046118	2.497778
0.981748	-2.748894	3.010789	2.462449
0.981748	-2.699806	2.971008	2.422668
0.981748	-2.650719	2.926872	2.378532
0.981748	-2.601631	2.878487	2.330147
0.981748	-2.552544	2.825969	2.277629
0.981748	-2.503457	2.769445	2.221105
0.981748	-2.454369	2.709050	2.160711
0.981748	-2.405282	2.644932	2.096592
0.981748	-2.356194	2.577243	2.028903
0.981748	-2.307107	2.506147	1.957808
0.981748	-2.258020	2.431816	1.883476
0.981748	-2.208932	2.354428	1.806088
0.981748	-2.159845	2.274170	1.725830
0.981748	-2.110758	2.191235	1.642895
0.981748	-2.061670	2.105823	1.557483
0.981748	-2.012583	2.018140	1.469800
0.981748	-1.963495	1.928396	1.380056
0.981748	-1.914408	1.836809	1.288469
0.981748	-1.865321	1.743599	1.195259
0.981748	-1.816233	1.648990	1.100650
0.981748	-1.767146	1.553210	1.004870
0.981748	-1.718058	1.456490	0.908151
0.981748	-1.668971	1.359064	0.810724
0.981748	-1.619884	1.261165	0.712825
0.981748	-1.570796	1.163029	0.614690
0.981748	-1.521709	1.064894	0.516554
0.981748	-1.472622	0.966995	0.418655
0.981748	-1.423534	0.869569	0.321229
0.981748	-1.374447	0.772849	0.224509
0.981748	-1.325359	0.677069	0.128729
0.981748	-1.276272	0.582460	0.034120
0.981748	-1.227185	0.489250	-0.059090
0.981748	-1.178097	0.397663	-0.150677
0.981748	-1.129010	0.307919	-0.240421
0.981748	-1.079922	0.220236	-0.328104
0.981748	-1.030835	0.134824	-0.413516
0.981748	-0.981748	0.051889	-0.496451
0.981748	-0.932660	-0.028369	-0.576709
0.981748	-0.883573	-0.105757	-0.654097
0.981748	-0.834486	-0.180088	-0.728428
0.981748	-0.785398	-0.251184	-0.799524
0.981748	-0.736311	-0.318873	-0.867213
0.981748	-0.687223	-0.382991	-0.931331
0.981748	-0.638136	-0.443386	-0.991725
0.981748	-0.589049	-0.499910	-1.048250
0.981748	-0.539961	-0.552428	-1.100768
0.981748	-0.490874	-0.600813	-1.149153
0.981748	-0.441786	-0.644949	-1.193289
0.981748	-0.392699	-0.684730	-1.233069
0.981748	-0.343612	-0.720059	-1.268399
0.981748	-0.294524	-0.750851	-1.299191
0.981748	-0.245437	-0.777033	-1.325373
0.981748	-0.196350	-0.798541	-1.346881
0.981748	-0.147262	-0.815324	-1.363663
0.981748	-0.098175	-0.827340	-1.375680
0.981748	-0.049087	-0.834561	-1.382901
0.981748	0.000000	-0.836971	-1.385310
0.981748	0.049087	-0.834561	-1.382901
0.981748	0.098175	-0.827340	-1.375680
0.981748	0.147262	-0.815324	-1.363663
0.981748	0.196350	-0.798541	-1.346881
0.981748	0.245437	-0.777033	-1.325373
0.981748	0.294524	-0.750851	-1.299191
0.981748	0.343612	-0.720059	-1.268399
0.981748	0.392699	-0.684730	-1.233069
0.981748	0.441786	-0.644949	-1.193289
0.981748	0.490874	-0.600813	-1.149153
0.981748	0.539961	-0.552428	-1.100768
0.981748	0.589049	-0.499910	-1.048250
0.981748	0.638136	-0.443386	-0.991725
0.981748	0.687223	-0.382991	-0.931331
0.981748	0.736311	-0.318873	-0.867213
0.981748	0.785398	-0.251184	-0.799524
0.981748	0.834486	-0.180088	-0.728428
0.981748	0.883573	-0.105757	-0.654097
0.981748	0.932660	-0.028369	-0.576709
0.981748	0.981748	0.051889	-0.496451
0.981748	1.030835	0.134824	-0.413516
0.981748	1.079922	0.220236	-0.328104
0.981748	1.129010	0.307919	-0.240421
0.981748	1.178097	0.397663	-0.150677
0.981748	1.227185	0.489250	-0.059090
0.981748	1.276272	0.582460	0.034120
0.981748	1.325359	0.677069	0.128729
0.981748	1.374447	0.772849	0.224509
0.981748	1.423534	0.869569	0.321229
0.981748	1.472622	0.966995	0.418655
0.981748	1.521709	1.064894	0.516554
0.981748	1.570796	1.163029	0.614690
0.981748	1.619884	1.261165	0.712825
0.981748	1.668971	1.359064	0.810724
0.981748	1.718058	1.456490	0.908151
0.981748	1.767146	1.553210	1.004870
0.981748	1.816233	1.648990	1.100650
0.981748	1.865321	1.743599	1.195259
0.981748	1.914408	1.836809	1.288469
0.981748	1.963495	1.928396	1.380056
0.981748	2.012583	2.018140	1.469800
0.981748	2.061670	2.105823	1.557483
0.981748	2.110758	2.191235	1.642895
0.981748	2.159845	2.274170	1.725830
0.981748	2.208932	2.354428	1.806088
0.981748	2.258020	2.431816	1.883476
0.981748	2.307107	2.506147	1.957808
0.981748	2.356194	2.577243	2.028903
0.981748	2.405282	2.644932	2.096592
0.981748	2.454369	2.709050	2.160711
0.981748	2.503457	2.769445	2.221105
