kx	ky	energy_up	energy_down
-1.619884	-0.049087	4.317402	-1.116313
-1.619884	0.000000	4.314993	-1.118723
-1.619884	0.049087	4.317402	-1.116313
-1.619884	0.098175	4.324624	-1.109092
-1.619884	0.147262	4.336640	-1.097076
-1.619884	0.196350	4.353423	-1.080293
-1.619884	0.245437	4.374931	-1.058785
-1.619884	0.294524	4.401113	-1.032603
-1.619884	0.343612	4.431905	-1.001811
-1.619884	0.392699	4.467234	-0.966482
-1.619884	0.441786	4.507015	-0.926701
-1.619884	0.490874	4.551151	-0.882565
-1.619884	0.539961	4.599536	-0.834180
-1.619884	0.589049	4.652054	-0.781662
-1.619884	0.638136	4.708578	-0.725138
-1.619884	0.687223	4.768972	-0.664743
-1.619884	0.736311	4.833091	-0.600625
-1.619884	0.785398	4.900780	-0.532936
-1.619884	0.834486	4.971875	-0.461840
-1.619884	0.883573	5.046207	-0.387509
-1.619884	0.932660	5.123595	-0.310121
-1.619884	0.981748	5.203853	-0.229863
-1.619884	1.030835	5.286788	-0.146928
-1.619884	1.079922	5.372200	-0.061516
-1.619884	1.129010	5.459883	0.026167
-1.619884	1.178097	5.549626	0.115911
-1.619884	1.227185	5.641214	0.207498
-1.619884	1.276272	5.734424	0.300708
-1.619884	1.325359	5.829033	0.395317
-1.619884	1.374447	5.924813	0.491097
-1.619884	1.423534	6.021532	0.587816
-1.619884	1.472622	6.118959	0.685243
-1.619884	1.521709	6.216858	0.783142
-1.619884	1.570796	6.314993	0.881277
-1.619884	1.619884	6.413129	0.979413
-1.619884	1.668971	6.511028	1.077312
-1.619884	1.718058	6.608454	1.174738
-1.619884	1.767146	6.705174	1.271458
-1.619884	1.816233	6.800954	1.367238
-1.619884	1.865321	6.895563	1.461847
-1.619884	1.914408	6.988773	1.555057
-1.619884	1.963495	7.080360	1.646644
-1.619884	2.012583	7.170103	1.736388
-1.619884	2.061670	7.257787	1.824071
-1.619884	2.110758	7.343199	1.909483
-1.619884	2.159845	7.426134	1.992418
-1.619884	2.208932	7.506392	2.072676
-1.619884	2.258020	7.583780	2.150064
-1.619884	2.307107	7.658111	2.224395
-1.619884	2.356194	7.729207	2.295491
-1.619884	2.405282	7.796896	2.363180
-1.619884	2.454369	7.861014	2.427298
-1.619884	2.503457	7.921408	2.487693
-1.619884	2.552544	7.977932	2.544217
-1.619884	2.601631	8.030450	2.596735
-1.619884	2.650719	8.078836	2.645120
-1.619884	2.699806	8.122972	2.689256
-1.619884	2.748894	8.162752	2.729037
-1.619884	2.797981	8.198081	2.764366
-1.619884	2.847068	8.228874	2.795158
-1.619884	2.896156	8.255056	2.821340
-1.619884	2.945243	8.276564	2.842848
-1.619884	2.994330	8.293346	2.859630
-1.619884	3.043418	8.305363	2.871647
-1.619884	3.092505	8.312584	2.878868
-1.570796	-3.141593	8.216858	2.783142
-1.570796	-3.092505	8.214449	2.780733
-1.570796	-3.043418	8.207227	2.773512
-1.570796	-2.994330	8.195211	2.761495
-1.570796	-2.945243	8.178428	2.744713
-1.570796	-2.896156	8.156920	2.723205
-1.570796	-2.847068	8.130739	2.697023
-1.570796	-2.797981	8.099946	2.666230
-1.570796	-2.748894	8.064617	2.630901
-1.570796	-2.699806	8.024836	2.591121
-1.570796	-2.650719	7.980700	2.546985
-1.570796	-2.601631	7.932315	2.498599
-1.570796	-2.552544	7.879797	2.446081
-1.570796	-2.503457	7.823273	2.389557
-1.570796	-2.454369	7.762879	2.329163
-1.570796	-2.405282	7.698760	2.265044
-1.570796	-2.356194	7.631071	2.197356
-1.570796	-2.307107	7.559976	2.126260
-1.570796	-2.258020	7.485644	2.051929
-1.570796	-2.208932	7.408257	1.974541
-1.570796	-2.159845	7.327998	1.894283
-1.570796	-2.110758	7.245063	1.811348
-1.570796	-2.061670	7.159651	1.725936
-1.570796	-2.012583	7.071968	1.638252
-1.570796	-1.963495	6.982225	1.548509
-1.570796	-1.914408	6.890638	1.456922
-1.570796	-1.865321	6.797427	1.363711
-1.570796	-1.816233	6.702818	1.269102
-1.570796	-1.767146	6.607039	1.173323
-1.570796	-1.718058	6.510319	1.076603
-1.570796	-1.668971	6.412892	0.979176
-1.570796	-1.619884	6.314993	0.881277
-1.570796	-1.570796	6.216858	0.783142
-1.570796	-1.521709	6.118723	0.685007
-1.570796	-1.472622	6.020824	0.587108
-1.570796	-1.423534	5.923397	0.489681
-1.570796	-1.374447	5.826677	0.392961
-1.570796	-1.325359	5.730898	0.297182
-1.570796	-1.276272	5.636289	0.202573
-1.570796	-1.227185	5.543078	0.109362
-1.570796	-1.178097	5.451491	0.017775
-1.570796	-1.129010	5.361748	-0.071968
-1.570796	-1.079922	5.274064	-0.159651
-1.570796	-1.030835	5.188652	-0.245063
-1.570796	-0.981748	5.105717	-0.327998
-1.570796	-0.932660	5.025459	-0.408257
-1.570796	-0.883573	4.948071	-0.485644
-1.570796	-0.834486	4.873740	-0.559976
-1.570796	-0.785398	4.802644	-0.631071
-1.570796	-0.736311	4.734956	-0.698760
-1.570796	-0.687223	4.670837	-0.762879
-1.570796	-0.638136	4.610443	-0.823273
-1.570796	-0.589049	4.553919	-0.879797
-1.570796	-0.539961	4.501401	-0.932315
-1.570796	-0.490874	4.453015	-0.980700
-1.570796	-0.441786	4.408879	-1.024836
-1.570796	-0.392699	4.369099	-1.064617
-1.570796	-0.343612	4.333770	-1.099946
-1.570796	-0.294524	4.302977	-1.130739
-1.570796	-0.245437	4.276795	-1.156920
-1.570796	-0.196350	4.255287	-1.178428
-1.570796	-0.147262	4.238505	-1.195211
-1.570796	-0.098175	4.226488	-1.207227
-1.570796	-0.049087	4.219267	-1.214449
-1.570796	0.000000	4.216858	-1.216858
-1.570796	0.049087	4.219267	-1.214449
-1.570796	0.098175	4.226488	-1.207227
-1.570796	0.147262	4.238505	-1.195211
-1.570796	0.196350	4.255287	-1.178428
-1.570796	0.245437	4.276795	-1.156920
-1.570796	0.294524	4.302977	-1.130739
-1.570796	0.343612	4.333770	-1.099946
-1.570796	0.392699	4.369099	-1.064617
-1.570796	0.441786	4.408879	-1.024836
-1.570796	0.490874	4.453015	-0.980700
-1.570796	0.539961	4.501401	-0.932315
-1.570796	0.589049	4.553919	-0.879797
-1.570796	0.638136	4.610443	-0.823273
-1.570796	0.687223	4.670837	-0.762879
-1.570796	0.736311	4.734956	-0.698760
-1.570796	0.785398	4.802644	-0.631071
-1.570796	0.834486	4.873740	-0.559976
-1.570796	0.883573	4.948071	-0.485644
-1.570796	0.932660	5.025459	-0.408257
-1.570796	0.981748	5.105717	-0.327998
-1.570796	1.030835	5.188652	-0.245063
-1.570796	1.079922	5.274064	-0.159651
-1.570796	1.129010	5.361748	-0.071968
-1.570796	1.178097	5.451491	0.017775
-1.570796	1.227185	5.543078	0.109362
-1.570796	1.276272	5.636289	0.202573
-1.570796	1.325359	5.730898	0.297182
-1.570796	1.374447	5.826677	0.392961
-1.570796	1.423534	5.923397	0.489681
-1.570796	1.472622	6.020824	0.587108
-1.570796	1.521709	6.118723	0.685007
-1.570796	1.570796	6.216858	0.783142
-1.570796	1.619884	6.314993	0.881277
-1.570796	1.668971	6.412892	0.979176
-1.570796	1.718058	6.510319	1.076603
-1.570796	1.767146	6.607039	1.173323
-1.570796	1.816233	6.702818	1.269102
-1.570796	1.865321	6.797427	1.363711
-1.570796	1.914408	6.890638	1.456922
-1.570796	1.963495	6.982225	1.548509
-1.570796	2.012583	7.071968	1.638252
-1.570796	2.061670	7.159651	1.725936
-1.570796	2.110758	7.245063	1.811348
-1.570796	2.159845	7.327998	1.894283
-1.570796	2.208932	7.408257	1.974541
-1.570796	2.258020	7.485644	2.051929
-1.570796	2.307107	7.559976	2.126260
-1.570796	2.356194	7.631071	2.197356
-1.570796	2.405282	7.698760	2.265044
-1.570796	2.454369	7.762879	2.329163
-1.570796	2.503457	7.823273	2.389557
-1.570796	2.552544	7.879797	2.446081
-1.570796	2.601631	7.932315	2.498599
-1.570796	2.650719	7.980700	2.546985
-1.570796	2.699806	8.024836	2.591121
-1.570796	2.748894	8.064617	2.630901
-1.570796	2.797981	8.099946	2.666230
-1.570796	2.847068	8.130739	2.697023
-1.570796	2.896156	8.156920	2.723205
-1.570796	2.945243	8.178428	2.744713
-1.570796	2.994330	8.195211	2.761495
-1.570796	3.043418	8.207227	2.773512
-1.570796	3.092505	8.214449	2.780733
-1.521709	-3.141593	8.118723	2.685007
-1.521709	-3.092505	8.116313	2.682598
-1.521709	-3.043418	8.109092	2.675376
-1.521709	-2.994330	8.097076	2.663360
-1.521709	-2.945243	8.080293	2.646577
-1.521709	-2.896156	8.058785	2.625069
-1.521709	-2.847068	8.032603	2.598887
-1.521709	-2.797981	8.001811	2.568095
-1.521709	-2.748894	7.966482	2.532766
-1.521709	-2.699806	7.926701	2.492985
-1.521709	-2.650719	7.882565	2.448849
-1.521709	-2.601631	7.834180	2.400464
-1.521709	-2.552544	7.781662	2.347946
-1.521709	-2.503457	7.725138	2.291422
-1.521709	-2.454369	7.664743	2.231028
-1.521709	-2.405282	7.600625	2.166909
-1.521709	-2.356194	7.532936	2.099220
-1.521709	-2.307107	7.461840	2.028125
-1.521709	-2.258020	7.387509	1.953793
-1.521709	-2.208932	7.310121	1.876405
-1.521709	-2.159845	7.229863	1.796147
-1.521709	-2.110758	7.146928	1.713212
-1.521709	-2.061670	7.061516	1.627800
-1.521709	-2.012583	6.973833	1.540117
-1.521709	-1.963495	6.884089	1.450374
-1.521709	-1.914408	6.792502	1.358786
-1.521709	-1.865321	6.699292	1.265576
-1.521709	-1.816233	6.604683	1.170967
-1.521709	-1.767146	6.508903	1.075187
-1.521709	-1.718058	6.412184	0.978468
-1.521709	-1.668971	6.314757	0.881041
-1.521709	-1.619884	6.216858	0.783142
-1.521709	-1.570796	6.118723	0.685007
-1.521709	-1.521709	6.020587	0.586871
-1.521709	-1.472622	5.922688	0.488972
-1.521709	-1.423534	5.825262	0.391546
-1.521709	-1.374447	5.728542	0.294826
-1.521709	-1.325359	5.632762	0.199046
-1.521709	-1.276272	5.538153	0.104437
-1.521709	-1.227185	5.444943	0.011227
-1.521709	-1.178097	5.353356	-0.080360
-1.521709	-1.129010	5.263612	-0.170103
-1.521709	-1.079922	5.175929	-0.257787
-1.521709	-1.030835	5.090517	-0.343199
-1.521709	-0.981748	5.007582	-0.426134
-1.521709	-0.932660	4.927324	-0.506392
-1.521709	-0.883573	4.849936	-0.583780
-1.521709	-0.834486	4.775605	-0.658111
-1.521709	-0.785398	4.704509	-0.729207
-1.521709	-0.736311	4.636820	-0.796896
-1.521709	-0.687223	4.572702	-0.861014
-1.521709	-0.638136	4.512307	-0.921408
-1.521709	-0.589049	4.455783	-0.977932
-1.521709	-0.539961	4.403265	-1.030450
-1.521709	-0.490874	4.354880	-1.078836
-1.521709	-0.441786	4.310744	-1.122972
-1.521709	-0.392699	4.270963	-1.162752
-1.521709	-0.343612	4.235634	-1.198081
-1.521709	-0.294524	4.204842	-1.228874
-1.521709	-0.245437	4.178660	-1.255056
-1.521709	-0.196350	4.157152	-1.276564
-1.521709	-0.147262	4.140370	-1.293346
-1.521709	-0.098175	4.128353	-1.305363
-1.521709	-0.049087	4.121132	-1.312584
-1.521709	0.000000	4.118723	-1.314993
-1.521709	0.049087	4.121132	-1.312584
-1.521709	0.098175	4.128353	-1.305363
-1.521709	0.147262	4.140370	-1.293346
-1.521709	0.196350	4.157152	-1.276564
-1.521709	0.245437	4.178660	-1.255056
-1.521709	0.294524	4.204842	-1.228874
-1.521709	0.343612	4.235634	-1.198081
-1.521709	0.392699	4.270963	-1.162752
-1.521709	0.441786	4.310744	-1.122972
-1.521709	0.490874	4.354880	-1.078836
-1.521709	0.539961	4.403265	-1.030450
-1.521709	0.589049	4.455783	-0.977932
-1.521709	0.638136	4.512307	-0.921408
-1.521709	0.687223	4.572702	-0.861014
-1.521709	0.736311	4.636820	-0.796896
-1.521709	0.785398	4.704509	-0.729207
-1.521709	0.834486	4.775605	-0.658111
-1.521709	0.883573	4.849936	-0.583780
-1.521709	0.932660	4.927324	-0.506392
-1.521709	0.981748	5.007582	-0.426134
-1.521709	1.030835	5.090517	-0.343199
-1.521709	1.079922	5.175929	-0.257787
-1.521709	1.129010	5.263612	-0.170103
-1.521709	1.178097	5.353356	-0.080360
-1.521709	1.227185	5.444943	0.011227
-1.521709	1.276272	5.538153	0.104437
-1.521709	1.325359	5.632762	0.199046
-1.521709	1.374447	5.728542	0.294826
-1.521709	1.423534	5.825262	0.391546
-1.521709	1.472622	5.922688	0.488972
-1.521709	1.521709	6.020587	0.586871
-1.521709	1.570796	6.118723	0.685007
-1.521709	1.619884	6.216858	0.783142
-1.521709	1.668971	6.314757	0.881041
-1.521709	1.718058	6.412184	0.978468
-1.521709	1.767146	6.508903	1.075187
-1.521709	1.816233	6.604683	1.170967
-1.521709	1.865321	6.699292	1.265576
-1.521709	1.914408	6.792502	1.358786
-1.521709	1.963495	6.884089	1.450374
-1.521709	2.012583	6.973833	1.540117
-1.521709	2.061670	7.061516	1.627800
-1.521709	2.110758	7.146928	1.713212
-1.521709	2.159845	7.229863	1.796147
-1.521709	2.208932	7.310121	1.876405
-1.521709	2.258020	7.387509	1.953793
-1.521709	2.307107	7.461840	2.028125
-1.521709	2.356194	7.532936	2.099220
-1.521709	2.405282	7.600625	2.166909
-1.521709	2.454369	7.664743	2.231028
-1.521709	2.503457	7.725138	2.291422
-1.521709	2.552544	7.781662	2.347946
-1.521709	2.601631	7.834180	2.400464
-1.521709	2.650719	7.882565	2.448849
-1.521709	2.699806	7.926701	2.492985
-1.521709	2.748894	7.966482	2.532766
-1.521709	2.797981	8.001811	2.568095
-1.521709	2.847068	8.032603	2.598887
-1.521709	2.896156	8.058785	2.625069
-1.521709	2.945243	8.080293	2.646577
-1.521709	2.994330	8.097076	2.663360
-1.521709	3.043418	8.109092	2.675376
-1.521709	3.092505	8.116313	2.682598
-1.472622	-3.141593	8.020824	2.587108
-1.472622	-3.092505	8.018415	2.584699
-1.472622	-3.043418	8.011193	2.577477
-1.472622	-2.994330	7.999177	2.565461
-1.472622	-2.945243	7.982394	2.548678
-1.472622	-2.896156	7.960886	2.527170
-1.472622	-2.847068	7.934704	2.500988
-1.472622	-2.797981	7.903912	2.470196
-1.472622	-2.748894	7.868583	2.434867
-1.472622	-2.699806	7.828802	2.395086
-1.472622	-2.650719	7.784666	2.350950
-1.472622	-2.601631	7.736281	2.302565
-1.472622	-2.552544	7.683763	2.250047
-1.472622	-2.503457	7.627239	2.193523
-1.472622	-2.454369	7.566845	2.133129
-1.472622	-2.405282	7.502726	2.069010
-1.472622	-2.356194	7.435037	2.001321
-1.472622	-2.307107	7.363942	1.930226
-1.472622	-2.258020	7.289610	1.855894
-1.472622	-2.208932	7.212222	1.778506
-1.472622	-2.159845	7.131964	1.698248
-1.472622	-2.110758	7.049029	1.615313
-1.472622	-2.061670	6.963617	1.529901
-1.472622	-2.012583	6.875934	1.442218
-1.472622	-1.963495	6.786190	1.352475
-1.472622	-1.914408	6.694603	1.260888
-1.472622	-1.865321	6.601393	1.167677
-1.472622	-1.816233	6.506784	1.073068
-1.472622	-1.767146	6.411004	0.977288
-1.472622	-1.718058	6.314285	0.880569
-1.472622	-1.668971	6.216858	0.783142
-1.472622	-1.619884	6.118959	0.685243
-1.472622	-1.570796	6.020824	0.587108
-1.472622	-1.521709	5.922688	0.488972
-1.472622	-1.472622	5.824789	0.391074
-1.472622	-1.423534	5.727363	0.293647
-1.472622	-1.374447	5.630643	0.196927
-1.472622	-1.325359	5.534863	0.101147
-1.472622	-1.276272	5.440254	0.006538
-1.472622	-1.227185	5.347044	-0.086672
-1.472622	-1.178097	5.255457	-0.178259
-1.472622	-1.129010	5.165713	-0.268002
-1.472622	-1.079922	5.078030	-0.355686
-1.472622	-1.030835	4.992618	-0.441098
-1.472622	-0.981748	4.909683	-0.524033
-1.472622	-0.932660	4.829425	-0.604291
-1.472622	-0.883573	4.752037	-0.681679
-1.472622	-0.834486	4.677706	-0.756010
-1.472622	-0.785398	4.606610	-0.827106
-1.472622	-0.736311	4.538921	-0.894794
-1.472622	-0.687223	4.474803	-0.958913
-1.472622	-0.638136	4.414409	-1.019307
-1.472622	-0.589049	4.357884	-1.075831
-1.472622	-0.539961	4.305366	-1.128349
-1.472622	-0.490874	4.256981	-1.176735
-1.472622	-0.441786	4.212845	-1.220871
-1.472622	-0.392699	4.173065	-1.260651
-1.472622	-0.343612	4.137735	-1.295980
-1.472622	-0.294524	4.106943	-1.326773
-1.472622	-0.245437	4.080761	-1.352955
-1.472622	-0.196350	4.059253	-1.374463
-1.472622	-0.147262	4.042471	-1.391245
-1.472622	-0.098175	4.030454	-1.403262
-1.472622	-0.049087	4.023233	-1.410483
-1.472622	0.000000	4.020824	-1.412892
-1.472622	0.049087	4.023233	-1.410483
-1.472622	0.098175	4.030454	-1.403262
-1.472622	0.147262	4.042471	-1.391245
-1.472622	0.196350	4.059253	-1.374463
-1.472622	0.245437	4.080761	-1.352955
-1.472622	0.294524	4.106943	-1.326773
-1.472622	0.343612	4.137735	-1.295980
-1.472622	0.392699	4.173065	-1.260651
-1.472622	0.441786	4.212845	-1.220871
-1.472622	0.490874	4.256981	-1.176735
-1.472622	0.539961	4.305366	-1.128349
-1.472622	0.589049	4.357884	-1.075831
-1.472622	0.638136	4.414409	-1.019307
-1.472622	0.687223	4.474803	-0.958913
-1.472622	0.736311	4.538921	-0.894794
-1.472622	0.785398	4.606610	-0.827106
-1.472622	0.834486	4.677706	-0.756010
-1.472622	0.883573	4.752037	-0.681679
-1.472622	0.932660	4.829425	-0.604291
-1.472622	0.981748	4.909683	-0.524033
-1.472622	1.030835	4.992618	-0.441098
-1.472622	1.079922	5.078030	-0.355686
-1.472622	1.129010	5.165713	-0.268002
-1.472622	1.178097	5.255457	-0.178259
-1.472622	1.227185	5.347044	-0.086672
-1.472622	1.276272	5.440254	0.006538
-1.472622	1.325359	5.534863	0.101147
-1.472622	1.374447	5.630643	0.196927
-1.472622	1.423534	5.727363	0.293647
-1.472622	1.472622	5.824789	0.391074
-1.472622	1.521709	5.922688	0.488972
-1.472622	1.570796	6.020824	0.587108
-1.472622	1.619884	6.118959	0.685243
-1.472622	1.668971	6.216858	0.783142
-1.472622	1.718058	6.314285	0.880569
-1.472622	1.767146	6.411004	0.977288
-1.472622	1.816233	6.506784	1.073068
-1.472622	1.865321	6.601393	1.167677
-1.472622	1.914408	6.694603	1.260888
-1.472622	1.963495	6.786190	1.352475
-1.472622	2.012583	6.875934	1.442218
-1.472622	2.061670	6.963617	1.529901
-1.472622	2.110758	7.049029	1.615313
-1.472622	2.159845	7.131964	1.698248
-1.472622	2.208932	7.212222	1.778506
-1.472622	2.258020	7.289610	1.855894
-1.472622	2.307107	7.363942	1.930226
-1.472622	2.356194	7.435037	2.001321
-1.472622	2.405282	7.502726	2.069010
-1.472622	2.454369	7.566845	2.133129
-1.472622	2.503457	7.627239	2.193523
-1.472622	2.552544	7.683763	2.250047
-1.472622	2.601631	7.736281	2.302565
-1.472622	2.650719	7.784666	2.350950
-1.472622	2.699806	7.828802	2.395086
-1.472622	2.748894	7.868583	2.434867
-1.472622	2.797981	7.903912	2.470196
-1.472622	2.847068	7.934704	2.500988
-1.472622	2.896156	7.960886	2.527170
-1.472622	2.945243	7.982394	2.548678
-1.472622	2.994330	7.999177	2.565461
-1.472622	3.043418	8.011193	2.577477
-1.472622	3.092505	8.018415	2.584699
-1.423534	-3.141593	7.923397	2.489681
-1.423534	-3.092505	7.920988	2.487272
-1.423534	-3.043418	7.913766	2.480051
-1.423534	-2.994330	7.901750	2.468034
-1.423534	-2.945243	7.884968	2.451252
-1.423534	-2.896156	7.863459	2.429744
-1.423534	-2.847068	7.837278	2.403562
-1.423534	-2.797981	7.806485	2.372769
-1.423534	-2.748894	7.771156	2.337440
-1.423534	-2.699806	7.731376	2.297660
-1.423534	-2.650719	7.687239	2.253524
-1.423534	-2.601631	7.638854	2.205138
-1.423534	-2.552544	7.586336	2.152620
-1.423534	-2.503457	7.529812	2.096096
-1.423534	-2.454369	7.469418	2.035702
-1.423534	-2.405282	7.405299	1.971583
-1.423534	-2.356194	7.337611	1.903895
-1.423534	-2.307107	7.266515	1.832799
-1.423534	-2.258020	7.192184	1.758468
-1.423534	-2.208932	7.114796	1.681080
-1.423534	-2.159845	7.034537	1.600822
-1.423534	-2.110758	6.951602	1.517887
-1.423534	-2.061670	6.866190	1.432475
-1.423534	-2.012583	6.778507	1.344791
-1.423534	-1.963495	6.688764	1.255048
-1.423534	-1.914408	6.597177	1.163461
-1.423534	-1.865321	6.503966	1.070250
-1.423534	-1.816233	6.409357	0.975642
-1.423534	-1.767146	6.313578	0.879862
-1.423534	-1.718058	6.216858	0.783142
-1.423534	-1.668971	6.119431	0.685715
-1.423534	-1.619884	6.021532	0.587816
-1.423534	-1.570796	5.923397	0.489681
-1.423534	-1.521709	5.825262	0.391546
-1.423534	-1.472622	5.727363	0.293647
-1.423534	-1.423534	5.629936	0.196220
-1.423534	-1.374447	5.533216	0.099500
-1.423534	-1.325359	5.437437	0.003721
-1.423534	-1.276272	5.342828	-0.090888
-1.423534	-1.227185	5.249617	-0.184099
-1.423534	-1.178097	5.158030	-0.275686
-1.423534	-1.129010	5.068287	-0.365429
-1.423534	-1.079922	4.980603	-0.453112
-1.423534	-1.030835	4.895191	-0.538524
-1.423534	-0.981748	4.812256	-0.621459
-1.423534	-0.932660	4.731998	-0.701717
-1.423534	-0.883573	4.654610	-0.779105
-1.423534	-0.834486	4.580279	-0.853437
-1.423534	-0.785398	4.509183	-0.924532
-1.423534	-0.736311	4.441495	-0.992221
-1.423534	-0.687223	4.377376	-1.056340
-1.423534	-0.638136	4.316982	-1.116734
-1.423534	-0.589049	4.260458	-1.173258
-1.423534	-0.539961	4.207940	-1.225776
-1.423534	-0.490874	4.159554	-1.274161
-1.423534	-0.441786	4.115418	-1.318297
-1.423534	-0.392699	4.075638	-1.358078
-1.423534	-0.343612	4.040309	-1.393407
-1.423534	-0.294524	4.009516	-1.424200
-1.423534	-0.245437	3.983334	-1.450381
-1.423534	-0.196350	3.961826	-1.471889
-1.423534	-0.147262	3.945044	-1.488672
-1.423534	-0.098175	3.933028	-1.500688
-1.423534	-0.049087	3.925806	-1.507910
-1.423534	0.000000	3.923397	-1.510319
-1.423534	0.049087	3.925806	-1.507910
-1.423534	0.098175	3.933028	-1.500688
-1.423534	0.147262	3.945044	-1.488672
-1.423534	0.196350	3.961826	-1.471889
-1.423534	0.245437	3.983334	-1.450381
-1.423534	0.294524	4.009516	-1.424200
-1.423534	0.343612	4.040309	-1.393407
-1.423534	0.392699	4.075638	-1.358078
-1.423534	0.441786	4.115418	-1.318297
-1.423534	0.490874	4.159554	-1.274161
-1.423534	0.539961	4.207940	-1.225776
-1.423534	0.589049	4.260458	-1.173258
-1.423534	0.638136	4.316982	-1.116734
-1.423534	0.687223	4.377376	-1.056340
-1.423534	0.736311	4.441495	-0.992221
-1.423534	0.785398	4.509183	-0.924532
-1.423534	0.834486	4.580279	-0.853437
-1.423534	0.883573	4.654610	-0.779105
-1.423534	0.932660	4.731998	-0.701717
-1.423534	0.981748	4.812256	-0.621459
-1.423534	1.030835	4.895191	-0.538524
-1.423534	1.079922	4.980603	-0.453112
-1.423534	1.129010	5.068287	-0.365429
-1.423534	1.178097	5.158030	-0.275686
-1.423534	1.227185	5.249617	-0.184099
-1.423534	1.276272	5.342828	-0.090888
-1.423534	1.325359	5.437437	0.003721
-1.423534	1.374447	5.533216	0.099500
-1.423534	1.423534	5.629936	0.196220
-1.423534	1.472622	5.727363	0.293647
-1.423534	1.521709	5.825262	0.391546
-1.423534	1.570796	5.923397	0.489681
-1.423534	1.619884	6.021532	0.587816
-1.423534	1.668971	6.119431	0.685715
-1.423534	1.718058	6.216858	0.783142
